id,date,store_nbr,family,sales,onpromotion
316449,6/27/2013,38,FROZEN FOODS,91,0
316482,6/27/2013,39,FROZEN FOODS,39,0
316515,6/27/2013,4,FROZEN FOODS,87,0
316548,6/27/2013,40,FROZEN FOODS,10,0
316581,6/27/2013,41,FROZEN FOODS,52.968,0
316614,6/27/2013,42,FROZEN FOODS,0,0
316647,6/27/2013,43,FROZEN FOODS,16,0
316680,6/27/2013,44,FROZEN FOODS,301.706,0
316713,6/27/2013,45,FROZEN FOODS,246.328,0
316746,6/27/2013,46,FROZEN FOODS,166.957,0
316779,6/27/2013,47,FROZEN FOODS,184,0
316812,6/27/2013,48,FROZEN FOODS,120.449,0
316845,6/27/2013,49,FROZEN FOODS,196.63,0
316878,6/27/2013,5,FROZEN FOODS,90.455,0
316911,6/27/2013,50,FROZEN FOODS,117,0
316944,6/27/2013,51,FROZEN FOODS,237.795,0
316977,6/27/2013,52,FROZEN FOODS,0,0
317010,6/27/2013,53,FROZEN FOODS,0,0
317043,6/27/2013,54,FROZEN FOODS,6,0
317076,6/27/2013,6,FROZEN FOODS,125,0
317109,6/27/2013,7,FROZEN FOODS,147.536,0
317142,6/27/2013,8,FROZEN FOODS,182,0
317175,6/27/2013,9,FROZEN FOODS,40.566,0
317208,6/28/2013,1,FROZEN FOODS,129,0
317241,6/28/2013,10,FROZEN FOODS,7,0
317274,6/28/2013,11,FROZEN FOODS,103,0
317307,6/28/2013,12,FROZEN FOODS,23,0
317340,6/28/2013,13,FROZEN FOODS,23,0
317373,6/28/2013,14,FROZEN FOODS,24,0
317406,6/28/2013,15,FROZEN FOODS,32,0
317439,6/28/2013,16,FROZEN FOODS,21,0
317472,6/28/2013,17,FROZEN FOODS,30,0
317505,6/28/2013,18,FROZEN FOODS,33,0
317538,6/28/2013,19,FROZEN FOODS,35.781998,0
317571,6/28/2013,2,FROZEN FOODS,137,0
317604,6/28/2013,20,FROZEN FOODS,0,0
317637,6/28/2013,21,FROZEN FOODS,0,0
317670,6/28/2013,22,FROZEN FOODS,0,0
317703,6/28/2013,23,FROZEN FOODS,78.85,0
317736,6/28/2013,24,FROZEN FOODS,178,0
317769,6/28/2013,25,FROZEN FOODS,114.117,0
317802,6/28/2013,26,FROZEN FOODS,37.156,0
317835,6/28/2013,27,FROZEN FOODS,95.522,0
317868,6/28/2013,28,FROZEN FOODS,58.741,0
317901,6/28/2013,29,FROZEN FOODS,0,0
317934,6/28/2013,3,FROZEN FOODS,372.827,0
317967,6/28/2013,30,FROZEN FOODS,29,0
318000,6/28/2013,31,FROZEN FOODS,40,0
318033,6/28/2013,32,FROZEN FOODS,6,0
318066,6/28/2013,33,FROZEN FOODS,35.928,0
318099,6/28/2013,34,FROZEN FOODS,82,0
318132,6/28/2013,35,FROZEN FOODS,45,0
318165,6/28/2013,36,FROZEN FOODS,32.114,0
318198,6/28/2013,37,FROZEN FOODS,228,0
318231,6/28/2013,38,FROZEN FOODS,200.508,0
318264,6/28/2013,39,FROZEN FOODS,48,0
318297,6/28/2013,4,FROZEN FOODS,112.755,0
318330,6/28/2013,40,FROZEN FOODS,15.382999,0
318363,6/28/2013,41,FROZEN FOODS,62.305,0
318396,6/28/2013,42,FROZEN FOODS,0,0
318429,6/28/2013,43,FROZEN FOODS,19,0
318462,6/28/2013,44,FROZEN FOODS,466.33398,0
318495,6/28/2013,45,FROZEN FOODS,355.521,0
318528,6/28/2013,46,FROZEN FOODS,252.772,0
318561,6/28/2013,47,FROZEN FOODS,233,0
318594,6/28/2013,48,FROZEN FOODS,145,0
318627,6/28/2013,49,FROZEN FOODS,325.3,0
318660,6/28/2013,5,FROZEN FOODS,132.703,0
318693,6/28/2013,50,FROZEN FOODS,119.45,0
318726,6/28/2013,51,FROZEN FOODS,322.771,0
318759,6/28/2013,52,FROZEN FOODS,0,0
318792,6/28/2013,53,FROZEN FOODS,0,0
318825,6/28/2013,54,FROZEN FOODS,15,0
318858,6/28/2013,6,FROZEN FOODS,182.518,0
318891,6/28/2013,7,FROZEN FOODS,285.956,0
318924,6/28/2013,8,FROZEN FOODS,213.808,0
318957,6/28/2013,9,FROZEN FOODS,42,0
318990,6/29/2013,1,FROZEN FOODS,139,0
319023,6/29/2013,10,FROZEN FOODS,52,0
319056,6/29/2013,11,FROZEN FOODS,165,0
319089,6/29/2013,12,FROZEN FOODS,30,0
319122,6/29/2013,13,FROZEN FOODS,18,0
319155,6/29/2013,14,FROZEN FOODS,40,0
319188,6/29/2013,15,FROZEN FOODS,35,0
319221,6/29/2013,16,FROZEN FOODS,52,0
319254,6/29/2013,17,FROZEN FOODS,74,0
319287,6/29/2013,18,FROZEN FOODS,42,0
319320,6/29/2013,19,FROZEN FOODS,33,0
319353,6/29/2013,2,FROZEN FOODS,200,0
319386,6/29/2013,20,FROZEN FOODS,0,0
319419,6/29/2013,21,FROZEN FOODS,0,0
319452,6/29/2013,22,FROZEN FOODS,0,0
319485,6/29/2013,23,FROZEN FOODS,103,0
319518,6/29/2013,24,FROZEN FOODS,228.862,0
319551,6/29/2013,25,FROZEN FOODS,152.878,0
319584,6/29/2013,26,FROZEN FOODS,56.305,0
319617,6/29/2013,27,FROZEN FOODS,207.286,0
319650,6/29/2013,28,FROZEN FOODS,78,0
319683,6/29/2013,29,FROZEN FOODS,0,0
319716,6/29/2013,3,FROZEN FOODS,557.95,0
319749,6/29/2013,30,FROZEN FOODS,37,0
319782,6/29/2013,31,FROZEN FOODS,10,0
319815,6/29/2013,32,FROZEN FOODS,14,0
319848,6/29/2013,33,FROZEN FOODS,20,0
319881,6/29/2013,34,FROZEN FOODS,77,0
319914,6/29/2013,35,FROZEN FOODS,30,0
319947,6/29/2013,36,FROZEN FOODS,19,0
319980,6/29/2013,37,FROZEN FOODS,226,0
320013,6/29/2013,38,FROZEN FOODS,195.416,0
320046,6/29/2013,39,FROZEN FOODS,97,0
320079,6/29/2013,4,FROZEN FOODS,180.254,0
320112,6/29/2013,40,FROZEN FOODS,27.025,0
320145,6/29/2013,41,FROZEN FOODS,154.749,0
320178,6/29/2013,42,FROZEN FOODS,0,0
320211,6/29/2013,43,FROZEN FOODS,36.908,0
320244,6/29/2013,44,FROZEN FOODS,718.853,0
320277,6/29/2013,45,FROZEN FOODS,599.567,0
320310,6/29/2013,46,FROZEN FOODS,452.716,0
320343,6/29/2013,47,FROZEN FOODS,462.429,0
320376,6/29/2013,48,FROZEN FOODS,382.671,0
320409,6/29/2013,49,FROZEN FOODS,341.239,0
320442,6/29/2013,5,FROZEN FOODS,123,0
320475,6/29/2013,50,FROZEN FOODS,221.715,0
320508,6/29/2013,51,FROZEN FOODS,448.333,0
320541,6/29/2013,52,FROZEN FOODS,0,0
320574,6/29/2013,53,FROZEN FOODS,0,0
320607,6/29/2013,54,FROZEN FOODS,26.197,0
320640,6/29/2013,6,FROZEN FOODS,284,0
320673,6/29/2013,7,FROZEN FOODS,349.425,0
320706,6/29/2013,8,FROZEN FOODS,199.649,0
320739,6/29/2013,9,FROZEN FOODS,134.393,0
320772,6/30/2013,1,FROZEN FOODS,55,0
320805,6/30/2013,10,FROZEN FOODS,17,0
320838,6/30/2013,11,FROZEN FOODS,82.821,0
320871,6/30/2013,12,FROZEN FOODS,21,0
320904,6/30/2013,13,FROZEN FOODS,14,0
320937,6/30/2013,14,FROZEN FOODS,26,0
320970,6/30/2013,15,FROZEN FOODS,30,0
321003,6/30/2013,16,FROZEN FOODS,35,0
321036,6/30/2013,17,FROZEN FOODS,59,0
321069,6/30/2013,18,FROZEN FOODS,61,0
321102,6/30/2013,19,FROZEN FOODS,17,0
321135,6/30/2013,2,FROZEN FOODS,129,0
321168,6/30/2013,20,FROZEN FOODS,0,0
321201,6/30/2013,21,FROZEN FOODS,0,0
321234,6/30/2013,22,FROZEN FOODS,0,0
321267,6/30/2013,23,FROZEN FOODS,55,0
321300,6/30/2013,24,FROZEN FOODS,128.341,0
321333,6/30/2013,25,FROZEN FOODS,45,0
321366,6/30/2013,26,FROZEN FOODS,30,0
321399,6/30/2013,27,FROZEN FOODS,156.032,0
321432,6/30/2013,28,FROZEN FOODS,53,0
321465,6/30/2013,29,FROZEN FOODS,0,0
321498,6/30/2013,3,FROZEN FOODS,442.414,0
321531,6/30/2013,30,FROZEN FOODS,27.789,0
321564,6/30/2013,31,FROZEN FOODS,14,0
321597,6/30/2013,32,FROZEN FOODS,8,0
321630,6/30/2013,33,FROZEN FOODS,15,0
321663,6/30/2013,34,FROZEN FOODS,62.509,0
321696,6/30/2013,35,FROZEN FOODS,17,0
321729,6/30/2013,36,FROZEN FOODS,18,0
321762,6/30/2013,37,FROZEN FOODS,179.855,0
321795,6/30/2013,38,FROZEN FOODS,189,0
321828,6/30/2013,39,FROZEN FOODS,57,0
321861,6/30/2013,4,FROZEN FOODS,189.675,0
321894,6/30/2013,40,FROZEN FOODS,20.162,0
321927,6/30/2013,41,FROZEN FOODS,123.149,0
321960,6/30/2013,42,FROZEN FOODS,0,0
321993,6/30/2013,43,FROZEN FOODS,22.206,0
322026,6/30/2013,44,FROZEN FOODS,756.552,0
322059,6/30/2013,45,FROZEN FOODS,594.926,0
322092,6/30/2013,46,FROZEN FOODS,446.5,0
322125,6/30/2013,47,FROZEN FOODS,448.976,0
322158,6/30/2013,48,FROZEN FOODS,389.121,0
322191,6/30/2013,49,FROZEN FOODS,376,0
322224,6/30/2013,5,FROZEN FOODS,163.614,0
322257,6/30/2013,50,FROZEN FOODS,207.286,0
322290,6/30/2013,51,FROZEN FOODS,356.189,0
322323,6/30/2013,52,FROZEN FOODS,0,0
322356,6/30/2013,53,FROZEN FOODS,0,0
322389,6/30/2013,54,FROZEN FOODS,15,0
322422,6/30/2013,6,FROZEN FOODS,241.003,0
322455,6/30/2013,7,FROZEN FOODS,222,0
322488,6/30/2013,8,FROZEN FOODS,212,0
322521,6/30/2013,9,FROZEN FOODS,119,0
322554,7/1/2013,1,FROZEN FOODS,76,0
322587,7/1/2013,10,FROZEN FOODS,16,0
322620,7/1/2013,11,FROZEN FOODS,55.095,0
322653,7/1/2013,12,FROZEN FOODS,12,0
322686,7/1/2013,13,FROZEN FOODS,6,0
322719,7/1/2013,14,FROZEN FOODS,25,0
322752,7/1/2013,15,FROZEN FOODS,25,0
322785,7/1/2013,16,FROZEN FOODS,19,0
322818,7/1/2013,17,FROZEN FOODS,36,0
322851,7/1/2013,18,FROZEN FOODS,65.359,0
322884,7/1/2013,19,FROZEN FOODS,36,0
322917,7/1/2013,2,FROZEN FOODS,99,0
322950,7/1/2013,20,FROZEN FOODS,0,0
322983,7/1/2013,21,FROZEN FOODS,0,0
323016,7/1/2013,22,FROZEN FOODS,0,0
323049,7/1/2013,23,FROZEN FOODS,55,0
323082,7/1/2013,24,FROZEN FOODS,128.274,0
323115,7/1/2013,25,FROZEN FOODS,31.975,0
323148,7/1/2013,26,FROZEN FOODS,22.99,0
323181,7/1/2013,27,FROZEN FOODS,88.716,0
323214,7/1/2013,28,FROZEN FOODS,56.881,0
323247,7/1/2013,29,FROZEN FOODS,0,0
323280,7/1/2013,3,FROZEN FOODS,366.007,0
323313,7/1/2013,30,FROZEN FOODS,10,0
323346,7/1/2013,31,FROZEN FOODS,21,0
323379,7/1/2013,32,FROZEN FOODS,4,0
323412,7/1/2013,33,FROZEN FOODS,32,0
323445,7/1/2013,34,FROZEN FOODS,70,0
323478,7/1/2013,35,FROZEN FOODS,15,0
323511,7/1/2013,36,FROZEN FOODS,8.269,0
323544,7/1/2013,37,FROZEN FOODS,202,0
323577,7/1/2013,38,FROZEN FOODS,147,0
323610,7/1/2013,39,FROZEN FOODS,36,0
323643,7/1/2013,4,FROZEN FOODS,137,0
323676,7/1/2013,40,FROZEN FOODS,10,0
323709,7/1/2013,41,FROZEN FOODS,101.604996,0
323742,7/1/2013,42,FROZEN FOODS,0,0
323775,7/1/2013,43,FROZEN FOODS,34,0
323808,7/1/2013,44,FROZEN FOODS,501,0
323841,7/1/2013,45,FROZEN FOODS,450.457,0
323874,7/1/2013,46,FROZEN FOODS,304,0
323907,7/1/2013,47,FROZEN FOODS,331.886,0
323940,7/1/2013,48,FROZEN FOODS,201.884,0
323973,7/1/2013,49,FROZEN FOODS,314.845,0
324006,7/1/2013,5,FROZEN FOODS,137,0
324039,7/1/2013,50,FROZEN FOODS,135,0
324072,7/1/2013,51,FROZEN FOODS,222.607,0
324105,7/1/2013,52,FROZEN FOODS,0,0
324138,7/1/2013,53,FROZEN FOODS,0,0
324171,7/1/2013,54,FROZEN FOODS,11,0
324204,7/1/2013,6,FROZEN FOODS,213,0
324237,7/1/2013,7,FROZEN FOODS,244,0
324270,7/1/2013,8,FROZEN FOODS,187,0
324303,7/1/2013,9,FROZEN FOODS,47,0
324336,7/2/2013,1,FROZEN FOODS,112,0
324369,7/2/2013,10,FROZEN FOODS,29,0
324402,7/2/2013,11,FROZEN FOODS,58.391,0
324435,7/2/2013,12,FROZEN FOODS,14,0
324468,7/2/2013,13,FROZEN FOODS,14,0
324501,7/2/2013,14,FROZEN FOODS,35,0
324534,7/2/2013,15,FROZEN FOODS,40,0
324567,7/2/2013,16,FROZEN FOODS,14,0
324600,7/2/2013,17,FROZEN FOODS,24,0
324633,7/2/2013,18,FROZEN FOODS,28,0
324666,7/2/2013,19,FROZEN FOODS,20,0
324699,7/2/2013,2,FROZEN FOODS,84,0
324732,7/2/2013,20,FROZEN FOODS,0,0
324765,7/2/2013,21,FROZEN FOODS,0,0
324798,7/2/2013,22,FROZEN FOODS,0,0
324831,7/2/2013,23,FROZEN FOODS,54,0
324864,7/2/2013,24,FROZEN FOODS,139.673,0
324897,7/2/2013,25,FROZEN FOODS,38.859,0
324930,7/2/2013,26,FROZEN FOODS,28.691,0
324963,7/2/2013,27,FROZEN FOODS,64,0
324996,7/2/2013,28,FROZEN FOODS,31,0
325029,7/2/2013,29,FROZEN FOODS,0,0
325062,7/2/2013,3,FROZEN FOODS,467.736,0
325095,7/2/2013,30,FROZEN FOODS,19,0
325128,7/2/2013,31,FROZEN FOODS,9,0
325161,7/2/2013,32,FROZEN FOODS,15,0
325194,7/2/2013,33,FROZEN FOODS,25,0
325227,7/2/2013,34,FROZEN FOODS,58.826,0
325260,7/2/2013,35,FROZEN FOODS,27,0
325293,7/2/2013,36,FROZEN FOODS,25.085,0
325326,7/2/2013,37,FROZEN FOODS,188.33,0
325359,7/2/2013,38,FROZEN FOODS,143,0
325392,7/2/2013,39,FROZEN FOODS,47,0
325425,7/2/2013,4,FROZEN FOODS,97,0
325458,7/2/2013,40,FROZEN FOODS,11.88,0
325491,7/2/2013,41,FROZEN FOODS,101.724,0
325524,7/2/2013,42,FROZEN FOODS,0,0
325557,7/2/2013,43,FROZEN FOODS,14.853,0
325590,7/2/2013,44,FROZEN FOODS,485.156,0
325623,7/2/2013,45,FROZEN FOODS,352.055,0
325656,7/2/2013,46,FROZEN FOODS,268.79,0
325689,7/2/2013,47,FROZEN FOODS,289,0
325722,7/2/2013,48,FROZEN FOODS,192.733,0
325755,7/2/2013,49,FROZEN FOODS,208,0
325788,7/2/2013,5,FROZEN FOODS,141,0
325821,7/2/2013,50,FROZEN FOODS,143.613,0
325854,7/2/2013,51,FROZEN FOODS,200.75,0
325887,7/2/2013,52,FROZEN FOODS,0,0
325920,7/2/2013,53,FROZEN FOODS,0,0
325953,7/2/2013,54,FROZEN FOODS,17.841,0
325986,7/2/2013,6,FROZEN FOODS,170.648,0
326019,7/2/2013,7,FROZEN FOODS,232,0
326052,7/2/2013,8,FROZEN FOODS,187.264,0
326085,7/2/2013,9,FROZEN FOODS,53,0
326118,7/3/2013,1,FROZEN FOODS,114,0
326151,7/3/2013,10,FROZEN FOODS,12,0
326184,7/3/2013,11,FROZEN FOODS,59,0
326217,7/3/2013,12,FROZEN FOODS,15,0
326250,7/3/2013,13,FROZEN FOODS,18,0
326283,7/3/2013,14,FROZEN FOODS,16,0
326316,7/3/2013,15,FROZEN FOODS,25.765999,0
326349,7/3/2013,16,FROZEN FOODS,28,0
326382,7/3/2013,17,FROZEN FOODS,32,0
326415,7/3/2013,18,FROZEN FOODS,40,0
326448,7/3/2013,19,FROZEN FOODS,24,0
326481,7/3/2013,2,FROZEN FOODS,107.434,0
326514,7/3/2013,20,FROZEN FOODS,0,0
326547,7/3/2013,21,FROZEN FOODS,0,0
326580,7/3/2013,22,FROZEN FOODS,0,0
326613,7/3/2013,23,FROZEN FOODS,66.984,0
326646,7/3/2013,24,FROZEN FOODS,150.335,0
326679,7/3/2013,25,FROZEN FOODS,52,0
326712,7/3/2013,26,FROZEN FOODS,33.48,0
326745,7/3/2013,27,FROZEN FOODS,87,0
326778,7/3/2013,28,FROZEN FOODS,21,0
326811,7/3/2013,29,FROZEN FOODS,0,0
326844,7/3/2013,3,FROZEN FOODS,325.564,0
326877,7/3/2013,30,FROZEN FOODS,13,0
326910,7/3/2013,31,FROZEN FOODS,22,0
326943,7/3/2013,32,FROZEN FOODS,11,0
326976,7/3/2013,33,FROZEN FOODS,41,0
327009,7/3/2013,34,FROZEN FOODS,70,0
327042,7/3/2013,35,FROZEN FOODS,6,0
327075,7/3/2013,36,FROZEN FOODS,3,0
327108,7/3/2013,37,FROZEN FOODS,188,0
327141,7/3/2013,38,FROZEN FOODS,182,0
327174,7/3/2013,39,FROZEN FOODS,37,0
327207,7/3/2013,4,FROZEN FOODS,121.529,0
327240,7/3/2013,40,FROZEN FOODS,12,0
327273,7/3/2013,41,FROZEN FOODS,85.201004,0
327306,7/3/2013,42,FROZEN FOODS,0,0
327339,7/3/2013,43,FROZEN FOODS,23.057,0
327372,7/3/2013,44,FROZEN FOODS,610.195,0
327405,7/3/2013,45,FROZEN FOODS,353.1,0
327438,7/3/2013,46,FROZEN FOODS,215.198,0
327471,7/3/2013,47,FROZEN FOODS,288.261,0
327504,7/3/2013,48,FROZEN FOODS,174,0
327537,7/3/2013,49,FROZEN FOODS,302,0
327570,7/3/2013,5,FROZEN FOODS,72,0
327603,7/3/2013,50,FROZEN FOODS,121.706,0
327636,7/3/2013,51,FROZEN FOODS,288.407,0
327669,7/3/2013,52,FROZEN FOODS,0,0
327702,7/3/2013,53,FROZEN FOODS,0,0
327735,7/3/2013,54,FROZEN FOODS,17,0
327768,7/3/2013,6,FROZEN FOODS,181,0
327801,7/3/2013,7,FROZEN FOODS,219.465,0
327834,7/3/2013,8,FROZEN FOODS,204.084,0
327867,7/3/2013,9,FROZEN FOODS,51.709,0
327900,7/4/2013,1,FROZEN FOODS,114.626,0
327933,7/4/2013,10,FROZEN FOODS,8,0
327966,7/4/2013,11,FROZEN FOODS,41,0
327999,7/4/2013,12,FROZEN FOODS,40,0
328032,7/4/2013,13,FROZEN FOODS,21,0
328065,7/4/2013,14,FROZEN FOODS,28,0
328098,7/4/2013,15,FROZEN FOODS,31,0
328131,7/4/2013,16,FROZEN FOODS,27,0
328164,7/4/2013,17,FROZEN FOODS,38,0
328197,7/4/2013,18,FROZEN FOODS,42.6,0
328230,7/4/2013,19,FROZEN FOODS,18,0
328263,7/4/2013,2,FROZEN FOODS,103.534,0
328296,7/4/2013,20,FROZEN FOODS,0,0
328329,7/4/2013,21,FROZEN FOODS,0,0
328362,7/4/2013,22,FROZEN FOODS,0,0
328395,7/4/2013,23,FROZEN FOODS,53,0
328428,7/4/2013,24,FROZEN FOODS,144.88,0
328461,7/4/2013,25,FROZEN FOODS,50,0
328494,7/4/2013,26,FROZEN FOODS,41.28,0
328527,7/4/2013,27,FROZEN FOODS,75.056,0
328560,7/4/2013,28,FROZEN FOODS,33.384,0
328593,7/4/2013,29,FROZEN FOODS,0,0
328626,7/4/2013,3,FROZEN FOODS,288.509,0
328659,7/4/2013,30,FROZEN FOODS,20,0
328692,7/4/2013,31,FROZEN FOODS,35.475,0
328725,7/4/2013,32,FROZEN FOODS,5,0
328758,7/4/2013,33,FROZEN FOODS,20,0
328791,7/4/2013,34,FROZEN FOODS,73.706,0
328824,7/4/2013,35,FROZEN FOODS,16,0
328857,7/4/2013,36,FROZEN FOODS,15,0
328890,7/4/2013,37,FROZEN FOODS,163,0
328923,7/4/2013,38,FROZEN FOODS,144.541,0
328956,7/4/2013,39,FROZEN FOODS,39,0
328989,7/4/2013,4,FROZEN FOODS,99.878,0
329022,7/4/2013,40,FROZEN FOODS,15,0
329055,7/4/2013,41,FROZEN FOODS,47,0
329088,7/4/2013,42,FROZEN FOODS,0,0
329121,7/4/2013,43,FROZEN FOODS,19,0
329154,7/4/2013,44,FROZEN FOODS,326.718,0
329187,7/4/2013,45,FROZEN FOODS,268.43,0
329220,7/4/2013,46,FROZEN FOODS,193.532,0
329253,7/4/2013,47,FROZEN FOODS,189.032,0
329286,7/4/2013,48,FROZEN FOODS,124.278,0
329319,7/4/2013,49,FROZEN FOODS,248.845,0
329352,7/4/2013,5,FROZEN FOODS,124,0
329385,7/4/2013,50,FROZEN FOODS,165.05,0
329418,7/4/2013,51,FROZEN FOODS,228.57,0
329451,7/4/2013,52,FROZEN FOODS,0,0
329484,7/4/2013,53,FROZEN FOODS,0,0
329517,7/4/2013,54,FROZEN FOODS,6,0
329550,7/4/2013,6,FROZEN FOODS,150,0
329583,7/4/2013,7,FROZEN FOODS,223.415,0
329616,7/4/2013,8,FROZEN FOODS,153,0
329649,7/4/2013,9,FROZEN FOODS,77.52,0
329682,7/5/2013,1,FROZEN FOODS,110,0
329715,7/5/2013,10,FROZEN FOODS,19,0
329748,7/5/2013,11,FROZEN FOODS,101.359,0
329781,7/5/2013,12,FROZEN FOODS,24,0
329814,7/5/2013,13,FROZEN FOODS,11,0
329847,7/5/2013,14,FROZEN FOODS,21,0
329880,7/5/2013,15,FROZEN FOODS,33,0
329913,7/5/2013,16,FROZEN FOODS,21,0
329946,7/5/2013,17,FROZEN FOODS,39,0
329979,7/5/2013,18,FROZEN FOODS,39,0
330012,7/5/2013,19,FROZEN FOODS,23,0
330045,7/5/2013,2,FROZEN FOODS,131,0
330078,7/5/2013,20,FROZEN FOODS,0,0
330111,7/5/2013,21,FROZEN FOODS,0,0
330144,7/5/2013,22,FROZEN FOODS,0,0
330177,7/5/2013,23,FROZEN FOODS,74,0
330210,7/5/2013,24,FROZEN FOODS,221.95801,0
330243,7/5/2013,25,FROZEN FOODS,78.78,0
330276,7/5/2013,26,FROZEN FOODS,63.593998,0
330309,7/5/2013,27,FROZEN FOODS,91.543,0
330342,7/5/2013,28,FROZEN FOODS,42.626,0
330375,7/5/2013,29,FROZEN FOODS,0,0
330408,7/5/2013,3,FROZEN FOODS,437.258,0
330441,7/5/2013,30,FROZEN FOODS,12,0
330474,7/5/2013,31,FROZEN FOODS,32,0
330507,7/5/2013,32,FROZEN FOODS,5,0
330540,7/5/2013,33,FROZEN FOODS,30.116001,0
330573,7/5/2013,34,FROZEN FOODS,94.059,0
330606,7/5/2013,35,FROZEN FOODS,34,0
330639,7/5/2013,36,FROZEN FOODS,40,0
330672,7/5/2013,37,FROZEN FOODS,190.869,0
330705,7/5/2013,38,FROZEN FOODS,160,0
330738,7/5/2013,39,FROZEN FOODS,54,0
330771,7/5/2013,4,FROZEN FOODS,133.9,0
330804,7/5/2013,40,FROZEN FOODS,42.348,0
330837,7/5/2013,41,FROZEN FOODS,83.808,0
330870,7/5/2013,42,FROZEN FOODS,0,0
330903,7/5/2013,43,FROZEN FOODS,26,0
330936,7/5/2013,44,FROZEN FOODS,503.04,0
330969,7/5/2013,45,FROZEN FOODS,440.392,0
331002,7/5/2013,46,FROZEN FOODS,220,0
331035,7/5/2013,47,FROZEN FOODS,288,0
331068,7/5/2013,48,FROZEN FOODS,200.127,0
331101,7/5/2013,49,FROZEN FOODS,282.259,0
331134,7/5/2013,5,FROZEN FOODS,161.678,0
331167,7/5/2013,50,FROZEN FOODS,129.195,0
331200,7/5/2013,51,FROZEN FOODS,344,0
331233,7/5/2013,52,FROZEN FOODS,0,0
331266,7/5/2013,53,FROZEN FOODS,0,0
331299,7/5/2013,54,FROZEN FOODS,10,0
331332,7/5/2013,6,FROZEN FOODS,211.036,0
331365,7/5/2013,7,FROZEN FOODS,264,0
331398,7/5/2013,8,FROZEN FOODS,203.184,0
331431,7/5/2013,9,FROZEN FOODS,41,0
331464,7/6/2013,1,FROZEN FOODS,153,0
331497,7/6/2013,10,FROZEN FOODS,52,0
331530,7/6/2013,11,FROZEN FOODS,126,0
331563,7/6/2013,12,FROZEN FOODS,37,0
331596,7/6/2013,13,FROZEN FOODS,21,0
331629,7/6/2013,14,FROZEN FOODS,37,0
331662,7/6/2013,15,FROZEN FOODS,37,0
331695,7/6/2013,16,FROZEN FOODS,38,0
331728,7/6/2013,17,FROZEN FOODS,89,0
331761,7/6/2013,18,FROZEN FOODS,57,0
331794,7/6/2013,19,FROZEN FOODS,35,0
331827,7/6/2013,2,FROZEN FOODS,178.841,0
331860,7/6/2013,20,FROZEN FOODS,0,0
331893,7/6/2013,21,FROZEN FOODS,0,0
331926,7/6/2013,22,FROZEN FOODS,0,0
331959,7/6/2013,23,FROZEN FOODS,112,0
331992,7/6/2013,24,FROZEN FOODS,229.534,0
332025,7/6/2013,25,FROZEN FOODS,128,0
332058,7/6/2013,26,FROZEN FOODS,35.341,0
332091,7/6/2013,27,FROZEN FOODS,260.83398,0
332124,7/6/2013,28,FROZEN FOODS,94.405,0
332157,7/6/2013,29,FROZEN FOODS,0,0
332190,7/6/2013,3,FROZEN FOODS,547.637,0
332223,7/6/2013,30,FROZEN FOODS,35,0
332256,7/6/2013,31,FROZEN FOODS,38,0
332289,7/6/2013,32,FROZEN FOODS,18,0
332322,7/6/2013,33,FROZEN FOODS,46,0
332355,7/6/2013,34,FROZEN FOODS,78.666,0
332388,7/6/2013,35,FROZEN FOODS,52,0
332421,7/6/2013,36,FROZEN FOODS,54,0
332454,7/6/2013,37,FROZEN FOODS,197.045,0
332487,7/6/2013,38,FROZEN FOODS,231,0
332520,7/6/2013,39,FROZEN FOODS,118.284,0
332553,7/6/2013,4,FROZEN FOODS,178,0
332586,7/6/2013,40,FROZEN FOODS,20,0
332619,7/6/2013,41,FROZEN FOODS,112.111,0
332652,7/6/2013,42,FROZEN FOODS,0,0
332685,7/6/2013,43,FROZEN FOODS,25,0
332718,7/6/2013,44,FROZEN FOODS,694.108,0
332751,7/6/2013,45,FROZEN FOODS,505.635,0
332784,7/6/2013,46,FROZEN FOODS,441.067,0
332817,7/6/2013,47,FROZEN FOODS,391.047,0
332850,7/6/2013,48,FROZEN FOODS,309.436,0
332883,7/6/2013,49,FROZEN FOODS,387.566,0
332916,7/6/2013,5,FROZEN FOODS,159.087,0
332949,7/6/2013,50,FROZEN FOODS,220.87,0
332982,7/6/2013,51,FROZEN FOODS,416.896,0
333015,7/6/2013,52,FROZEN FOODS,0,0
333048,7/6/2013,53,FROZEN FOODS,0,0
333081,7/6/2013,54,FROZEN FOODS,29,0
333114,7/6/2013,6,FROZEN FOODS,290.979,0
333147,7/6/2013,7,FROZEN FOODS,292,0
333180,7/6/2013,8,FROZEN FOODS,186,0
333213,7/6/2013,9,FROZEN FOODS,110.338,0
333246,7/7/2013,1,FROZEN FOODS,58,0
333279,7/7/2013,10,FROZEN FOODS,39,0
333312,7/7/2013,11,FROZEN FOODS,245,0
333345,7/7/2013,12,FROZEN FOODS,28,0
333378,7/7/2013,13,FROZEN FOODS,21,0
333411,7/7/2013,14,FROZEN FOODS,30,0
333444,7/7/2013,15,FROZEN FOODS,26,0
333477,7/7/2013,16,FROZEN FOODS,35,0
333510,7/7/2013,17,FROZEN FOODS,66,0
333543,7/7/2013,18,FROZEN FOODS,89.83,0
333576,7/7/2013,19,FROZEN FOODS,0,0
333609,7/7/2013,2,FROZEN FOODS,170,0
333642,7/7/2013,20,FROZEN FOODS,0,0
