id,date,store_nbr,family,sales,onpromotion
776321,3/13/2014,40,POULTRY,172.4846,0
776354,3/13/2014,41,POULTRY,102.381004,0
776387,3/13/2014,42,POULTRY,0,0
776420,3/13/2014,43,POULTRY,163.2954,0
776453,3/13/2014,44,POULTRY,1021.39,0
776486,3/13/2014,45,POULTRY,914.50104,0
776519,3/13/2014,46,POULTRY,588.272,0
776552,3/13/2014,47,POULTRY,672.102,0
776585,3/13/2014,48,POULTRY,480.497,0
776618,3/13/2014,49,POULTRY,534.257,0
776651,3/13/2014,5,POULTRY,231.929,0
776684,3/13/2014,50,POULTRY,305.301,0
776717,3/13/2014,51,POULTRY,625.29803,0
776750,3/13/2014,52,POULTRY,0,0
776783,3/13/2014,53,POULTRY,0,0
776816,3/13/2014,54,POULTRY,29.4681,0
776849,3/13/2014,6,POULTRY,452.154,0
776882,3/13/2014,7,POULTRY,591.623,0
776915,3/13/2014,8,POULTRY,510.837,0
776948,3/13/2014,9,POULTRY,492.6445,0
776981,3/14/2014,1,POULTRY,594.6749,0
777014,3/14/2014,10,POULTRY,265.827,0
777047,3/14/2014,11,POULTRY,682.476,0
777080,3/14/2014,12,POULTRY,177.218,0
777113,3/14/2014,13,POULTRY,71.633,0
777146,3/14/2014,14,POULTRY,153.685,0
777179,3/14/2014,15,POULTRY,89.329,0
777212,3/14/2014,16,POULTRY,117.292,0
777245,3/14/2014,17,POULTRY,244.437,0
777278,3/14/2014,18,POULTRY,156.824,0
777311,3/14/2014,19,POULTRY,85.031,0
777344,3/14/2014,2,POULTRY,557.4793,0
777377,3/14/2014,20,POULTRY,0,0
777410,3/14/2014,21,POULTRY,0,0
777443,3/14/2014,22,POULTRY,0,0
777476,3/14/2014,23,POULTRY,383.6576,0
777509,3/14/2014,24,POULTRY,799.9155,0
777542,3/14/2014,25,POULTRY,240.7727,0
777575,3/14/2014,26,POULTRY,185.89081,0
777608,3/14/2014,27,POULTRY,327.8065,0
777641,3/14/2014,28,POULTRY,199.814,0
777674,3/14/2014,29,POULTRY,0,0
777707,3/14/2014,3,POULTRY,1413.3278,0
777740,3/14/2014,30,POULTRY,64.845,0
777773,3/14/2014,31,POULTRY,225.142,0
777806,3/14/2014,32,POULTRY,60.801003,0
777839,3/14/2014,33,POULTRY,166.386,0
777872,3/14/2014,34,POULTRY,149.225,0
777905,3/14/2014,35,POULTRY,64.537,0
777938,3/14/2014,36,POULTRY,109.07,0
777971,3/14/2014,37,POULTRY,272.2054,0
778004,3/14/2014,38,POULTRY,170.2013,0
778037,3/14/2014,39,POULTRY,145.632,0
778070,3/14/2014,4,POULTRY,471.9487,0
778103,3/14/2014,40,POULTRY,87.826,0
778136,3/14/2014,41,POULTRY,149.8674,0
778169,3/14/2014,42,POULTRY,0,0
778202,3/14/2014,43,POULTRY,107.389,0
778235,3/14/2014,44,POULTRY,1321.8588,0
778268,3/14/2014,45,POULTRY,1492.5349,0
778301,3/14/2014,46,POULTRY,1037.7123,0
778334,3/14/2014,47,POULTRY,1152.5093,0
778367,3/14/2014,48,POULTRY,735.7846,0
778400,3/14/2014,49,POULTRY,863.0783,0
778433,3/14/2014,5,POULTRY,325.9784,0
778466,3/14/2014,50,POULTRY,456.0126,0
778499,3/14/2014,51,POULTRY,916.2043,0
778532,3/14/2014,52,POULTRY,0,0
778565,3/14/2014,53,POULTRY,0,0
778598,3/14/2014,54,POULTRY,33.59,0
778631,3/14/2014,6,POULTRY,627.466,0
778664,3/14/2014,7,POULTRY,824.9285,0
778697,3/14/2014,8,POULTRY,782.3108,0
778730,3/14/2014,9,POULTRY,403.7,0
778763,3/15/2014,1,POULTRY,318.284,0
778796,3/15/2014,10,POULTRY,275.316,0
778829,3/15/2014,11,POULTRY,809.688,0
778862,3/15/2014,12,POULTRY,283.748,0
778895,3/15/2014,13,POULTRY,238.989,0
778928,3/15/2014,14,POULTRY,400.282,0
778961,3/15/2014,15,POULTRY,121.244,0
778994,3/15/2014,16,POULTRY,120.255,0
779027,3/15/2014,17,POULTRY,345.049,0
779060,3/15/2014,18,POULTRY,222.485,0
779093,3/15/2014,19,POULTRY,193.93199,0
779126,3/15/2014,2,POULTRY,583.92,0
779159,3/15/2014,20,POULTRY,0,0
779192,3/15/2014,21,POULTRY,0,0
779225,3/15/2014,22,POULTRY,0,0
779258,3/15/2014,23,POULTRY,402.079,0
779291,3/15/2014,24,POULTRY,602.701,0
779324,3/15/2014,25,POULTRY,264.371,0
779357,3/15/2014,26,POULTRY,243.592,0
779390,3/15/2014,27,POULTRY,334.855,0
779423,3/15/2014,28,POULTRY,244.635,0
779456,3/15/2014,29,POULTRY,0,0
779489,3/15/2014,3,POULTRY,1175.3569,0
779522,3/15/2014,30,POULTRY,93.127,0
779555,3/15/2014,31,POULTRY,186.41501,0
779588,3/15/2014,32,POULTRY,79.411,0
779621,3/15/2014,33,POULTRY,297.622,0
779654,3/15/2014,34,POULTRY,231.504,0
779687,3/15/2014,35,POULTRY,99.346,0
779720,3/15/2014,36,POULTRY,101.117,0
779753,3/15/2014,37,POULTRY,350.916,0
779786,3/15/2014,38,POULTRY,271.383,0
779819,3/15/2014,39,POULTRY,316.099,0
779852,3/15/2014,4,POULTRY,546.784,0
779885,3/15/2014,40,POULTRY,183.25,0
779918,3/15/2014,41,POULTRY,204.588,0
779951,3/15/2014,42,POULTRY,0,0
779984,3/15/2014,43,POULTRY,198.166,0
780017,3/15/2014,44,POULTRY,1865.733,0
780050,3/15/2014,45,POULTRY,1614.045,0
780083,3/15/2014,46,POULTRY,1273.594,0
780116,3/15/2014,47,POULTRY,1433.888,0
780149,3/15/2014,48,POULTRY,1252.269,0
780182,3/15/2014,49,POULTRY,950.192,0
780215,3/15/2014,5,POULTRY,291.616,0
780248,3/15/2014,50,POULTRY,646.466,0
780281,3/15/2014,51,POULTRY,859.548,0
780314,3/15/2014,52,POULTRY,0,0
780347,3/15/2014,53,POULTRY,0,0
780380,3/15/2014,54,POULTRY,68.604004,0
780413,3/15/2014,6,POULTRY,808.948,0
780446,3/15/2014,7,POULTRY,656.856,0
780479,3/15/2014,8,POULTRY,686.618,0
780512,3/15/2014,9,POULTRY,760.927,0
780545,3/16/2014,1,POULTRY,164.388,0
780578,3/16/2014,10,POULTRY,291.76498,0
780611,3/16/2014,11,POULTRY,795.145,0
780644,3/16/2014,12,POULTRY,263.512,0
780677,3/16/2014,13,POULTRY,124.898,0
780710,3/16/2014,14,POULTRY,185.353,0
780743,3/16/2014,15,POULTRY,136.912,0
780776,3/16/2014,16,POULTRY,154.284,0
780809,3/16/2014,17,POULTRY,400.082,0
780842,3/16/2014,18,POULTRY,374.016,0
780875,3/16/2014,19,POULTRY,92.318,0
780908,3/16/2014,2,POULTRY,874.017,0
780941,3/16/2014,20,POULTRY,0,0
780974,3/16/2014,21,POULTRY,0,0
781007,3/16/2014,22,POULTRY,0,0
781040,3/16/2014,23,POULTRY,363.599,0
781073,3/16/2014,24,POULTRY,546.327,0
781106,3/16/2014,25,POULTRY,147.019,0
781139,3/16/2014,26,POULTRY,287.207,0
781172,3/16/2014,27,POULTRY,547.959,0
781205,3/16/2014,28,POULTRY,459.998,0
781238,3/16/2014,29,POULTRY,0,0
781271,3/16/2014,3,POULTRY,2002.0549,0
781304,3/16/2014,30,POULTRY,97.381996,0
781337,3/16/2014,31,POULTRY,180.159,0
781370,3/16/2014,32,POULTRY,105.863,0
781403,3/16/2014,33,POULTRY,293.352,0
781436,3/16/2014,34,POULTRY,197.214,0
781469,3/16/2014,35,POULTRY,130.823,0
781502,3/16/2014,36,POULTRY,105.857,0
781535,3/16/2014,37,POULTRY,318.159,0
781568,3/16/2014,38,POULTRY,281.036,0
781601,3/16/2014,39,POULTRY,278.412,0
781634,3/16/2014,4,POULTRY,814.816,0
781667,3/16/2014,40,POULTRY,155.347,0
781700,3/16/2014,41,POULTRY,241.34,0
781733,3/16/2014,42,POULTRY,0,0
781766,3/16/2014,43,POULTRY,167.919,0
781799,3/16/2014,44,POULTRY,2749.868,0
781832,3/16/2014,45,POULTRY,2592.237,0
781865,3/16/2014,46,POULTRY,2259.653,0
781898,3/16/2014,47,POULTRY,2107.101,0
781931,3/16/2014,48,POULTRY,1941.16,0
781964,3/16/2014,49,POULTRY,1348.181,0
781997,3/16/2014,5,POULTRY,351.93298,0
782030,3/16/2014,50,POULTRY,708.79297,0
782063,3/16/2014,51,POULTRY,966.606,0
782096,3/16/2014,52,POULTRY,0,0
782129,3/16/2014,53,POULTRY,0,0
782162,3/16/2014,54,POULTRY,65.503,0
782195,3/16/2014,6,POULTRY,1394.182,0
782228,3/16/2014,7,POULTRY,835.17596,0
782261,3/16/2014,8,POULTRY,1087.747,0
782294,3/16/2014,9,POULTRY,939.754,0
782327,3/17/2014,1,POULTRY,412.574,0
782360,3/17/2014,10,POULTRY,209.92801,0
782393,3/17/2014,11,POULTRY,333.176,0
782426,3/17/2014,12,POULTRY,212.313,0
782459,3/17/2014,13,POULTRY,94.571,0
782492,3/17/2014,14,POULTRY,136.432,0
782525,3/17/2014,15,POULTRY,126.281,0
782558,3/17/2014,16,POULTRY,106.573,0
782591,3/17/2014,17,POULTRY,286.766,0
782624,3/17/2014,18,POULTRY,152.949,0
782657,3/17/2014,19,POULTRY,89.062996,0
782690,3/17/2014,2,POULTRY,545.499,0
782723,3/17/2014,20,POULTRY,0,0
782756,3/17/2014,21,POULTRY,0,0
782789,3/17/2014,22,POULTRY,0,0
782822,3/17/2014,23,POULTRY,289.876,0
782855,3/17/2014,24,POULTRY,576.063,0
782888,3/17/2014,25,POULTRY,227.681,0
782921,3/17/2014,26,POULTRY,179.351,0
782954,3/17/2014,27,POULTRY,415.833,0
782987,3/17/2014,28,POULTRY,236.286,0
783020,3/17/2014,29,POULTRY,0,0
783053,3/17/2014,3,POULTRY,1197.144,0
783086,3/17/2014,30,POULTRY,93.659996,0
783119,3/17/2014,31,POULTRY,142.47,0
783152,3/17/2014,32,POULTRY,69.312004,0
783185,3/17/2014,33,POULTRY,158,0
783218,3/17/2014,34,POULTRY,222.633,0
783251,3/17/2014,35,POULTRY,26.086,0
783284,3/17/2014,36,POULTRY,105.906,0
783317,3/17/2014,37,POULTRY,261.296,0
783350,3/17/2014,38,POULTRY,167.655,0
783383,3/17/2014,39,POULTRY,194.834,0
783416,3/17/2014,4,POULTRY,540.931,0
783449,3/17/2014,40,POULTRY,149.604,0
783482,3/17/2014,41,POULTRY,162.884,0
783515,3/17/2014,42,POULTRY,0,0
783548,3/17/2014,43,POULTRY,119.405,0
783581,3/17/2014,44,POULTRY,1169.952,0
783614,3/17/2014,45,POULTRY,1544.745,0
783647,3/17/2014,46,POULTRY,971.62,0
783680,3/17/2014,47,POULTRY,1275.448,0
783713,3/17/2014,48,POULTRY,790.812,0
783746,3/17/2014,49,POULTRY,880.243,0
783779,3/17/2014,5,POULTRY,243.215,0
783812,3/17/2014,50,POULTRY,463.351,0
783845,3/17/2014,51,POULTRY,936.012,0
783878,3/17/2014,52,POULTRY,0,0
783911,3/17/2014,53,POULTRY,0,0
783944,3/17/2014,54,POULTRY,59.323,0
783977,3/17/2014,6,POULTRY,621.206,0
784010,3/17/2014,7,POULTRY,860.141,0
784043,3/17/2014,8,POULTRY,621.415,0
784076,3/17/2014,9,POULTRY,454.635,0
784109,3/18/2014,1,POULTRY,295.79,0
784142,3/18/2014,10,POULTRY,204.06801,0
784175,3/18/2014,11,POULTRY,457.25,0
784208,3/18/2014,12,POULTRY,178.953,0
784241,3/18/2014,13,POULTRY,90.046,0
784274,3/18/2014,14,POULTRY,112.341,0
784307,3/18/2014,15,POULTRY,138.405,0
784340,3/18/2014,16,POULTRY,82.183,0
784373,3/18/2014,17,POULTRY,326.396,0
784406,3/18/2014,18,POULTRY,175.563,0
784439,3/18/2014,19,POULTRY,81.47,0
784472,3/18/2014,2,POULTRY,413.028,0
784505,3/18/2014,20,POULTRY,0,0
784538,3/18/2014,21,POULTRY,0,0
784571,3/18/2014,22,POULTRY,0,0
784604,3/18/2014,23,POULTRY,444.183,0
784637,3/18/2014,24,POULTRY,559.388,0
784670,3/18/2014,25,POULTRY,138.033,0
784703,3/18/2014,26,POULTRY,167.635,0
784736,3/18/2014,27,POULTRY,357.122,0
784769,3/18/2014,28,POULTRY,235.02301,0
784802,3/18/2014,29,POULTRY,0,0
784835,3/18/2014,3,POULTRY,1042.07,0
784868,3/18/2014,30,POULTRY,92.871,0
784901,3/18/2014,31,POULTRY,210.554,0
784934,3/18/2014,32,POULTRY,69.704,0
784967,3/18/2014,33,POULTRY,180.384,0
785000,3/18/2014,34,POULTRY,207.733,0
785033,3/18/2014,35,POULTRY,68.158005,0
785066,3/18/2014,36,POULTRY,103.571,0
785099,3/18/2014,37,POULTRY,247.304,0
785132,3/18/2014,38,POULTRY,180.295,0
785165,3/18/2014,39,POULTRY,174.138,0
785198,3/18/2014,4,POULTRY,386.079,0
785231,3/18/2014,40,POULTRY,150.186,0
785264,3/18/2014,41,POULTRY,127.848,0
785297,3/18/2014,42,POULTRY,0,0
785330,3/18/2014,43,POULTRY,135.312,0
785363,3/18/2014,44,POULTRY,1004.652,0
785396,3/18/2014,45,POULTRY,1100.7,0
785429,3/18/2014,46,POULTRY,733.55597,0
785462,3/18/2014,47,POULTRY,959.546,0
785495,3/18/2014,48,POULTRY,585.312,0
785528,3/18/2014,49,POULTRY,721.75,0
785561,3/18/2014,5,POULTRY,288.349,0
785594,3/18/2014,50,POULTRY,437.875,0
785627,3/18/2014,51,POULTRY,724.94,0
785660,3/18/2014,52,POULTRY,0,0
785693,3/18/2014,53,POULTRY,0,0
785726,3/18/2014,54,POULTRY,54.951,0
785759,3/18/2014,6,POULTRY,562.639,0
785792,3/18/2014,7,POULTRY,710.317,0
785825,3/18/2014,8,POULTRY,580.698,0
785858,3/18/2014,9,POULTRY,512.125,0
785891,3/19/2014,1,POULTRY,380.025,0
785924,3/19/2014,10,POULTRY,250.732,0
785957,3/19/2014,11,POULTRY,334.582,0
785990,3/19/2014,12,POULTRY,156.975,0
786023,3/19/2014,13,POULTRY,120.248,0
786056,3/19/2014,14,POULTRY,113.268,0
786089,3/19/2014,15,POULTRY,81.133,0
786122,3/19/2014,16,POULTRY,117.886,0
786155,3/19/2014,17,POULTRY,224.091,0
786188,3/19/2014,18,POULTRY,139.053,0
786221,3/19/2014,19,POULTRY,52.607,0
786254,3/19/2014,2,POULTRY,463.617,0
786287,3/19/2014,20,POULTRY,0,0
786320,3/19/2014,21,POULTRY,0,0
786353,3/19/2014,22,POULTRY,0,0
786386,3/19/2014,23,POULTRY,363.886,0
786419,3/19/2014,24,POULTRY,643.907,0
786452,3/19/2014,25,POULTRY,283.472,0
786485,3/19/2014,26,POULTRY,150.478,0
786518,3/19/2014,27,POULTRY,346.279,0
786551,3/19/2014,28,POULTRY,157.26399,0
786584,3/19/2014,29,POULTRY,0,0
786617,3/19/2014,3,POULTRY,1229.358,0
786650,3/19/2014,30,POULTRY,71.793,0
786683,3/19/2014,31,POULTRY,64.323,0
786716,3/19/2014,32,POULTRY,32.959,0
786749,3/19/2014,33,POULTRY,196.869,0
786782,3/19/2014,34,POULTRY,192.968,0
786815,3/19/2014,35,POULTRY,22.943,0
786848,3/19/2014,36,POULTRY,130.353,0
786881,3/19/2014,37,POULTRY,277.73,0
786914,3/19/2014,38,POULTRY,165.099,0
786947,3/19/2014,39,POULTRY,139.23601,0
786980,3/19/2014,4,POULTRY,435.253,0
787013,3/19/2014,40,POULTRY,96.513,0
787046,3/19/2014,41,POULTRY,166.009,0
787079,3/19/2014,42,POULTRY,0,0
787112,3/19/2014,43,POULTRY,110.142,0
787145,3/19/2014,44,POULTRY,1137.858,0
787178,3/19/2014,45,POULTRY,1134.502,0
787211,3/19/2014,46,POULTRY,800.74,0
787244,3/19/2014,47,POULTRY,1073.918,0
787277,3/19/2014,48,POULTRY,583.032,0
787310,3/19/2014,49,POULTRY,676.54,0
787343,3/19/2014,5,POULTRY,221.923,0
787376,3/19/2014,50,POULTRY,543.89703,0
787409,3/19/2014,51,POULTRY,840.074,0
787442,3/19/2014,52,POULTRY,0,0
787475,3/19/2014,53,POULTRY,0,0
787508,3/19/2014,54,POULTRY,56.87,0
787541,3/19/2014,6,POULTRY,599.483,0
787574,3/19/2014,7,POULTRY,802.881,0
787607,3/19/2014,8,POULTRY,703.815,0
787640,3/19/2014,9,POULTRY,397.155,0
787673,3/20/2014,1,POULTRY,270.854,0
787706,3/20/2014,10,POULTRY,219.1245,0
787739,3/20/2014,11,POULTRY,582.0055,0
787772,3/20/2014,12,POULTRY,228.6946,0
787805,3/20/2014,13,POULTRY,111.9037,0
787838,3/20/2014,14,POULTRY,214.086,0
787871,3/20/2014,15,POULTRY,152.4402,0
787904,3/20/2014,16,POULTRY,123.9266,0
787937,3/20/2014,17,POULTRY,300.6022,0
787970,3/20/2014,18,POULTRY,250.9541,0
788003,3/20/2014,19,POULTRY,161.4162,0
788036,3/20/2014,2,POULTRY,350.07,0
788069,3/20/2014,20,POULTRY,0,0
788102,3/20/2014,21,POULTRY,0,0
788135,3/20/2014,22,POULTRY,0,0
788168,3/20/2014,23,POULTRY,203.147,0
788201,3/20/2014,24,POULTRY,634.628,0
788234,3/20/2014,25,POULTRY,179.075,0
788267,3/20/2014,26,POULTRY,157.479,0
788300,3/20/2014,27,POULTRY,242.23401,0
788333,3/20/2014,28,POULTRY,201.614,0
788366,3/20/2014,29,POULTRY,0,0
788399,3/20/2014,3,POULTRY,997.589,0
788432,3/20/2014,30,POULTRY,88.571,0
788465,3/20/2014,31,POULTRY,190.1377,0
788498,3/20/2014,32,POULTRY,72.9487,0
788531,3/20/2014,33,POULTRY,314.0792,0
788564,3/20/2014,34,POULTRY,252.3483,0
788597,3/20/2014,35,POULTRY,73.2375,0
788630,3/20/2014,36,POULTRY,140.692,0
788663,3/20/2014,37,POULTRY,254.404,0
788696,3/20/2014,38,POULTRY,99.927,0
788729,3/20/2014,39,POULTRY,205.0338,0
788762,3/20/2014,4,POULTRY,318.724,0
788795,3/20/2014,40,POULTRY,130.2953,0
788828,3/20/2014,41,POULTRY,145.212,0
788861,3/20/2014,42,POULTRY,0,0
788894,3/20/2014,43,POULTRY,126.878296,0
788927,3/20/2014,44,POULTRY,978.769,0
788960,3/20/2014,45,POULTRY,810.407,0
788993,3/20/2014,46,POULTRY,783.458,0
789026,3/20/2014,47,POULTRY,913.642,0
789059,3/20/2014,48,POULTRY,555.706,0
789092,3/20/2014,49,POULTRY,646.349,0
789125,3/20/2014,5,POULTRY,249.668,0
789158,3/20/2014,50,POULTRY,382.835,0
789191,3/20/2014,51,POULTRY,575.283,0
789224,3/20/2014,52,POULTRY,0,0
789257,3/20/2014,53,POULTRY,0,0
789290,3/20/2014,54,POULTRY,32.039,0
789323,3/20/2014,6,POULTRY,459.77402,0
789356,3/20/2014,7,POULTRY,651.432,0
789389,3/20/2014,8,POULTRY,518.485,0
789422,3/20/2014,9,POULTRY,599.0991,0
789455,3/21/2014,1,POULTRY,694.8736,0
789488,3/21/2014,10,POULTRY,192.127,0
789521,3/21/2014,11,POULTRY,531.653,0
789554,3/21/2014,12,POULTRY,209.911,0
789587,3/21/2014,13,POULTRY,120.54,0
789620,3/21/2014,14,POULTRY,106.912,0
789653,3/21/2014,15,POULTRY,105.991,0
789686,3/21/2014,16,POULTRY,110.352,0
789719,3/21/2014,17,POULTRY,253.892,0
789752,3/21/2014,18,POULTRY,139.112,0
789785,3/21/2014,19,POULTRY,159.206,0
789818,3/21/2014,2,POULTRY,593.0252,0
789851,3/21/2014,20,POULTRY,0,0
789884,3/21/2014,21,POULTRY,0,0
789917,3/21/2014,22,POULTRY,0,0
789950,3/21/2014,23,POULTRY,379.2952,0
789983,3/21/2014,24,POULTRY,699.2124,0
790016,3/21/2014,25,POULTRY,287.3015,0
790049,3/21/2014,26,POULTRY,163.4836,0
790082,3/21/2014,27,POULTRY,365.4356,0
790115,3/21/2014,28,POULTRY,170.236,0
790148,3/21/2014,29,POULTRY,0,0
790181,3/21/2014,3,POULTRY,1492.4694,0
790214,3/21/2014,30,POULTRY,70.556,0
790247,3/21/2014,31,POULTRY,147.52899,0
790280,3/21/2014,32,POULTRY,49.82,0
790313,3/21/2014,33,POULTRY,176.717,0
790346,3/21/2014,34,POULTRY,177.131,0
790379,3/21/2014,35,POULTRY,60.821,0
790412,3/21/2014,36,POULTRY,106.255,0
790445,3/21/2014,37,POULTRY,297.169,0
790478,3/21/2014,38,POULTRY,153.8956,0
790511,3/21/2014,39,POULTRY,141.516,0
790544,3/21/2014,4,POULTRY,591.184,0
790577,3/21/2014,40,POULTRY,80.39,0
790610,3/21/2014,41,POULTRY,132.2279,0
790643,3/21/2014,42,POULTRY,0,0
790676,3/21/2014,43,POULTRY,165.049,0
790709,3/21/2014,44,POULTRY,1499.0559,0
790742,3/21/2014,45,POULTRY,1553.6151,0
790775,3/21/2014,46,POULTRY,1042.349,0
790808,3/21/2014,47,POULTRY,1266.7457,0
790841,3/21/2014,48,POULTRY,698.9558,0
790874,3/21/2014,49,POULTRY,924.2427,0
790907,3/21/2014,5,POULTRY,284.6493,0
790940,3/21/2014,50,POULTRY,538.9887,0
790973,3/21/2014,51,POULTRY,893.1178,0
791006,3/21/2014,52,POULTRY,0,0
791039,3/21/2014,53,POULTRY,0,0
791072,3/21/2014,54,POULTRY,37.39,0
791105,3/21/2014,6,POULTRY,662.1833,0
791138,3/21/2014,7,POULTRY,849.6996,0
791171,3/21/2014,8,POULTRY,748.5085,0
791204,3/21/2014,9,POULTRY,478.721,0
791237,3/22/2014,1,POULTRY,317.059,0
791270,3/22/2014,10,POULTRY,381.24802,0
791303,3/22/2014,11,POULTRY,687.641,0
791336,3/22/2014,12,POULTRY,304.331,0
791369,3/22/2014,13,POULTRY,284.879,0
791402,3/22/2014,14,POULTRY,327.504,0
791435,3/22/2014,15,POULTRY,144.306,0
791468,3/22/2014,16,POULTRY,92.659,0
791501,3/22/2014,17,POULTRY,397.107,0
791534,3/22/2014,18,POULTRY,291.05,0
791567,3/22/2014,19,POULTRY,260.646,0
791600,3/22/2014,2,POULTRY,646.64703,0
791633,3/22/2014,20,POULTRY,0,0
791666,3/22/2014,21,POULTRY,0,0
791699,3/22/2014,22,POULTRY,0,0
791732,3/22/2014,23,POULTRY,416.686,0
791765,3/22/2014,24,POULTRY,693.741,0
791798,3/22/2014,25,POULTRY,325.34,0
791831,3/22/2014,26,POULTRY,175.13899,0
791864,3/22/2014,27,POULTRY,318.769,0
791897,3/22/2014,28,POULTRY,241.38899,0
791930,3/22/2014,29,POULTRY,0,0
791963,3/22/2014,3,POULTRY,1511.299,0
791996,3/22/2014,30,POULTRY,127.482,0
792029,3/22/2014,31,POULTRY,228.666,0
792062,3/22/2014,32,POULTRY,67.256004,0
792095,3/22/2014,33,POULTRY,248.228,0
792128,3/22/2014,34,POULTRY,224.528,0
792161,3/22/2014,35,POULTRY,87.294,0
792194,3/22/2014,36,POULTRY,132.859,0
792227,3/22/2014,37,POULTRY,294.269,0
792260,3/22/2014,38,POULTRY,269.293,0
792293,3/22/2014,39,POULTRY,365.563,0
792326,3/22/2014,4,POULTRY,569.147,0
792359,3/22/2014,40,POULTRY,155.573,0
792392,3/22/2014,41,POULTRY,195.892,0
792425,3/22/2014,42,POULTRY,0,0
792458,3/22/2014,43,POULTRY,194.294,0
792491,3/22/2014,44,POULTRY,2086.825,0
792524,3/22/2014,45,POULTRY,1861.141,0
792557,3/22/2014,46,POULTRY,1529.771,0
792590,3/22/2014,47,POULTRY,1689.932,0
792623,3/22/2014,48,POULTRY,1231.681,0
792656,3/22/2014,49,POULTRY,980.424,0
792689,3/22/2014,5,POULTRY,285.406,0
792722,3/22/2014,50,POULTRY,714.536,0
792755,3/22/2014,51,POULTRY,811.107,0
792788,3/22/2014,52,POULTRY,0,0
792821,3/22/2014,53,POULTRY,0,0
792854,3/22/2014,54,POULTRY,62.288002,0
792887,3/22/2014,6,POULTRY,851.474,0
792920,3/22/2014,7,POULTRY,763.089,0
792953,3/22/2014,8,POULTRY,849.05,0
792986,3/22/2014,9,POULTRY,627.291,0
793019,3/23/2014,1,POULTRY,180.279,0
793052,3/23/2014,10,POULTRY,322.816,0
793085,3/23/2014,11,POULTRY,928.2,0
793118,3/23/2014,12,POULTRY,340.68,0
793151,3/23/2014,13,POULTRY,164.423,0
793184,3/23/2014,14,POULTRY,152.437,0
793217,3/23/2014,15,POULTRY,137.248,0
793250,3/23/2014,16,POULTRY,165.594,0
793283,3/23/2014,17,POULTRY,419.732,0
793316,3/23/2014,18,POULTRY,297.188,0
793349,3/23/2014,19,POULTRY,129.128,0
793382,3/23/2014,2,POULTRY,855.594,0
793415,3/23/2014,20,POULTRY,0,0
793448,3/23/2014,21,POULTRY,0,0
793481,3/23/2014,22,POULTRY,0,0
793514,3/23/2014,23,POULTRY,428.567,0
793547,3/23/2014,24,POULTRY,509.01,0
793580,3/23/2014,25,POULTRY,170.894,0
793613,3/23/2014,26,POULTRY,271.128,0
793646,3/23/2014,27,POULTRY,533.506,0
793679,3/23/2014,28,POULTRY,374.983,0
793712,3/23/2014,29,POULTRY,0,0
793745,3/23/2014,3,POULTRY,1740.848,0
793778,3/23/2014,30,POULTRY,81.59,0
793811,3/23/2014,31,POULTRY,209.05501,0
793844,3/23/2014,32,POULTRY,78.15,0
793877,3/23/2014,33,POULTRY,263.539,0
793910,3/23/2014,34,POULTRY,210.582,0
793943,3/23/2014,35,POULTRY,159.995,0
793976,3/23/2014,36,POULTRY,117.978,0
794009,3/23/2014,37,POULTRY,249.185,0
794042,3/23/2014,38,POULTRY,326.404,0
794075,3/23/2014,39,POULTRY,357.276,0
794108,3/23/2014,4,POULTRY,741.375,0
794141,3/23/2014,40,POULTRY,152.276,0
794174,3/23/2014,41,POULTRY,174.677,0
794207,3/23/2014,42,POULTRY,0,0
794240,3/23/2014,43,POULTRY,154.282,0
794273,3/23/2014,44,POULTRY,2301.112,0
794306,3/23/2014,45,POULTRY,2282.244,0
794339,3/23/2014,46,POULTRY,2075.1829,0
794372,3/23/2014,47,POULTRY,1934.73,0
794405,3/23/2014,48,POULTRY,1855.026,0
794438,3/23/2014,49,POULTRY,1324.034,0
794471,3/23/2014,5,POULTRY,275.527,0
794504,3/23/2014,50,POULTRY,769.901,0
794537,3/23/2014,51,POULTRY,982.18,0
794570,3/23/2014,52,POULTRY,0,0
794603,3/23/2014,53,POULTRY,0,0
794636,3/23/2014,54,POULTRY,59.350998,0
794669,3/23/2014,6,POULTRY,1167.39,0
794702,3/23/2014,7,POULTRY,641.594,0
794735,3/23/2014,8,POULTRY,897.56,0
794768,3/23/2014,9,POULTRY,809.467,0
794801,3/24/2014,1,POULTRY,299.343,0
794834,3/24/2014,10,POULTRY,201.768,0
794867,3/24/2014,11,POULTRY,345.101,0
794900,3/24/2014,12,POULTRY,252.103,0
794933,3/24/2014,13,POULTRY,135.733,0
794966,3/24/2014,14,POULTRY,157.403,0
794999,3/24/2014,15,POULTRY,128.138,0
795032,3/24/2014,16,POULTRY,75.042,0
795065,3/24/2014,17,POULTRY,280.142,0
795098,3/24/2014,18,POULTRY,189.973,0
795131,3/24/2014,19,POULTRY,118.78,0
795164,3/24/2014,2,POULTRY,453.901,0
795197,3/24/2014,20,POULTRY,0,0
795230,3/24/2014,21,POULTRY,0,0
795263,3/24/2014,22,POULTRY,0,0
795296,3/24/2014,23,POULTRY,435.009,0
795329,3/24/2014,24,POULTRY,611.373,0
795362,3/24/2014,25,POULTRY,249.515,0
795395,3/24/2014,26,POULTRY,116.358,0
795428,3/24/2014,27,POULTRY,328.595,0
795461,3/24/2014,28,POULTRY,198.11101,0
795494,3/24/2014,29,POULTRY,0,0
