id,date,store_nbr,family,sales,onpromotion
584191,11/24/2013,5,MEATS,308.903,0
584224,11/24/2013,50,MEATS,714.36597,0
584257,11/24/2013,51,MEATS,722.622,0
584290,11/24/2013,52,MEATS,0,0
584323,11/24/2013,53,MEATS,0,0
584356,11/24/2013,54,MEATS,71.49,0
584389,11/24/2013,6,MEATS,716.635,0
584422,11/24/2013,7,MEATS,546.455,0
584455,11/24/2013,8,MEATS,583.208,0
584488,11/24/2013,9,MEATS,366.748,0
584521,11/25/2013,1,MEATS,325.867,0
584554,11/25/2013,10,MEATS,175.72,0
584587,11/25/2013,11,MEATS,761.776,0
584620,11/25/2013,12,MEATS,144.552,0
584653,11/25/2013,13,MEATS,150.80501,0
584686,11/25/2013,14,MEATS,387.911,0
584719,11/25/2013,15,MEATS,125.143005,0
584752,11/25/2013,16,MEATS,66.073,0
584785,11/25/2013,17,MEATS,294.895,0
584818,11/25/2013,18,MEATS,68.2,0
584851,11/25/2013,19,MEATS,222.793,0
584884,11/25/2013,2,MEATS,587.095,0
584917,11/25/2013,20,MEATS,0,0
584950,11/25/2013,21,MEATS,0,0
584983,11/25/2013,22,MEATS,0,0
585016,11/25/2013,23,MEATS,1068.228,0
585049,11/25/2013,24,MEATS,389.41,0
585082,11/25/2013,25,MEATS,145.46,0
585115,11/25/2013,26,MEATS,185.297,0
585148,11/25/2013,27,MEATS,199.811,0
585181,11/25/2013,28,MEATS,130.298,0
585214,11/25/2013,29,MEATS,0,0
585247,11/25/2013,3,MEATS,630.339,0
585280,11/25/2013,30,MEATS,42.413002,0
585313,11/25/2013,31,MEATS,195.614,0
585346,11/25/2013,32,MEATS,37.034,0
585379,11/25/2013,33,MEATS,171.658,0
585412,11/25/2013,34,MEATS,163.047,0
585445,11/25/2013,35,MEATS,141.709,0
585478,11/25/2013,36,MEATS,121.675,0
585511,11/25/2013,37,MEATS,257.76898,0
585544,11/25/2013,38,MEATS,175.397,0
585577,11/25/2013,39,MEATS,93.906,0
585610,11/25/2013,4,MEATS,381.487,0
585643,11/25/2013,40,MEATS,63.679,0
585676,11/25/2013,41,MEATS,125.565,0
585709,11/25/2013,42,MEATS,0,0
585742,11/25/2013,43,MEATS,72.694,0
585775,11/25/2013,44,MEATS,794.892,0
585808,11/25/2013,45,MEATS,955.065,0
585841,11/25/2013,46,MEATS,1293.516,0
585874,11/25/2013,47,MEATS,673.417,0
585907,11/25/2013,48,MEATS,733.951,0
585940,11/25/2013,49,MEATS,500.698,0
585973,11/25/2013,5,MEATS,305.764,0
586006,11/25/2013,50,MEATS,755.753,0
586039,11/25/2013,51,MEATS,507.978,0
586072,11/25/2013,52,MEATS,0,0
586105,11/25/2013,53,MEATS,0,0
586138,11/25/2013,54,MEATS,52.842,0
586171,11/25/2013,6,MEATS,433.614,0
586204,11/25/2013,7,MEATS,724.129,0
586237,11/25/2013,8,MEATS,414.5,0
586270,11/25/2013,9,MEATS,393.383,0
586303,11/26/2013,1,MEATS,296.345,0
586336,11/26/2013,10,MEATS,210.261,0
586369,11/26/2013,11,MEATS,571.407,0
586402,11/26/2013,12,MEATS,159.17,0
586435,11/26/2013,13,MEATS,196.237,0
586468,11/26/2013,14,MEATS,518.906,0
586501,11/26/2013,15,MEATS,149.563,0
586534,11/26/2013,16,MEATS,78.598,0
586567,11/26/2013,17,MEATS,284.879,0
586600,11/26/2013,18,MEATS,75.595,0
586633,11/26/2013,19,MEATS,195.79,0
586666,11/26/2013,2,MEATS,371.91,0
586699,11/26/2013,20,MEATS,0,0
586732,11/26/2013,21,MEATS,0,0
586765,11/26/2013,22,MEATS,0,0
586798,11/26/2013,23,MEATS,926.243,0
586831,11/26/2013,24,MEATS,363.197,0
586864,11/26/2013,25,MEATS,141.787,0
586897,11/26/2013,26,MEATS,216.15,0
586930,11/26/2013,27,MEATS,186.69,0
586963,11/26/2013,28,MEATS,123.731,0
586996,11/26/2013,29,MEATS,0,0
587029,11/26/2013,3,MEATS,642.357,0
587062,11/26/2013,30,MEATS,62.372,0
587095,11/26/2013,31,MEATS,244.231,0
587128,11/26/2013,32,MEATS,65.258,0
587161,11/26/2013,33,MEATS,227.576,0
587194,11/26/2013,34,MEATS,212.297,0
587227,11/26/2013,35,MEATS,133.718,0
587260,11/26/2013,36,MEATS,115.849,0
587293,11/26/2013,37,MEATS,285.156,0
587326,11/26/2013,38,MEATS,155.346,0
587359,11/26/2013,39,MEATS,142.076,0
587392,11/26/2013,4,MEATS,305.755,0
587425,11/26/2013,40,MEATS,86.909,0
587458,11/26/2013,41,MEATS,110.588,0
587491,11/26/2013,42,MEATS,0,0
587524,11/26/2013,43,MEATS,86.057,0
587557,11/26/2013,44,MEATS,827.072,0
587590,11/26/2013,45,MEATS,755.097,0
587623,11/26/2013,46,MEATS,906.5,0
587656,11/26/2013,47,MEATS,647.636,0
587689,11/26/2013,48,MEATS,723.326,0
587722,11/26/2013,49,MEATS,471.322,0
587755,11/26/2013,5,MEATS,259.037,0
587788,11/26/2013,50,MEATS,770.973,0
587821,11/26/2013,51,MEATS,441.138,0
587854,11/26/2013,52,MEATS,0,0
587887,11/26/2013,53,MEATS,0,0
587920,11/26/2013,54,MEATS,42.44,0
587953,11/26/2013,6,MEATS,414.878,0
587986,11/26/2013,7,MEATS,659.956,0
588019,11/26/2013,8,MEATS,362.076,0
588052,11/26/2013,9,MEATS,347.641,0
588085,11/27/2013,1,MEATS,337.598,0
588118,11/27/2013,10,MEATS,154.77301,0
588151,11/27/2013,11,MEATS,486.41,0
588184,11/27/2013,12,MEATS,128.848,0
588217,11/27/2013,13,MEATS,123.343,0
588250,11/27/2013,14,MEATS,395.193,0
588283,11/27/2013,15,MEATS,83.481,0
588316,11/27/2013,16,MEATS,85.338,0
588349,11/27/2013,17,MEATS,219.039,0
588382,11/27/2013,18,MEATS,82.993,0
588415,11/27/2013,19,MEATS,161.424,0
588448,11/27/2013,2,MEATS,494.065,0
588481,11/27/2013,20,MEATS,0,0
588514,11/27/2013,21,MEATS,0,0
588547,11/27/2013,22,MEATS,0,0
588580,11/27/2013,23,MEATS,386.781,0
588613,11/27/2013,24,MEATS,413.774,0
588646,11/27/2013,25,MEATS,191.695,0
588679,11/27/2013,26,MEATS,378.417,0
588712,11/27/2013,27,MEATS,183.454,0
588745,11/27/2013,28,MEATS,96.167,0
588778,11/27/2013,29,MEATS,0,0
588811,11/27/2013,3,MEATS,655.026,0
588844,11/27/2013,30,MEATS,39.261,0
588877,11/27/2013,31,MEATS,171.162,0
588910,11/27/2013,32,MEATS,37.151,0
588943,11/27/2013,33,MEATS,163.905,0
588976,11/27/2013,34,MEATS,194.223,0
589009,11/27/2013,35,MEATS,97.731,0
589042,11/27/2013,36,MEATS,75.088,0
589075,11/27/2013,37,MEATS,245.829,0
589108,11/27/2013,38,MEATS,164.555,0
589141,11/27/2013,39,MEATS,93.151,0
589174,11/27/2013,4,MEATS,328.928,0
589207,11/27/2013,40,MEATS,38.864,0
589240,11/27/2013,41,MEATS,95.693,0
589273,11/27/2013,42,MEATS,0,0
589306,11/27/2013,43,MEATS,79.661,0
589339,11/27/2013,44,MEATS,734.445,0
589372,11/27/2013,45,MEATS,758.153,0
589405,11/27/2013,46,MEATS,1116.61,0
589438,11/27/2013,47,MEATS,624.813,0
589471,11/27/2013,48,MEATS,677.868,0
589504,11/27/2013,49,MEATS,398.95,0
589537,11/27/2013,5,MEATS,196.237,0
589570,11/27/2013,50,MEATS,561.424,0
589603,11/27/2013,51,MEATS,557.979,0
589636,11/27/2013,52,MEATS,0,0
589669,11/27/2013,53,MEATS,0,0
589702,11/27/2013,54,MEATS,30.322,0
589735,11/27/2013,6,MEATS,366.363,0
589768,11/27/2013,7,MEATS,417.387,0
589801,11/27/2013,8,MEATS,415.177,0
589834,11/27/2013,9,MEATS,274.695,0
589867,11/28/2013,1,MEATS,393.728,0
589900,11/28/2013,10,MEATS,225.91,0
589933,11/28/2013,11,MEATS,674.604,0
589966,11/28/2013,12,MEATS,130.455,0
589999,11/28/2013,13,MEATS,137.666,0
590032,11/28/2013,14,MEATS,400.20898,0
590065,11/28/2013,15,MEATS,110.601,0
590098,11/28/2013,16,MEATS,59.154,0
590131,11/28/2013,17,MEATS,214.328,0
590164,11/28/2013,18,MEATS,188.564,0
590197,11/28/2013,19,MEATS,134.673,0
590230,11/28/2013,2,MEATS,276.542,0
590263,11/28/2013,20,MEATS,0,0
590296,11/28/2013,21,MEATS,0,0
590329,11/28/2013,22,MEATS,0,0
590362,11/28/2013,23,MEATS,818.25903,0
590395,11/28/2013,24,MEATS,325.232,0
590428,11/28/2013,25,MEATS,135.649,0
590461,11/28/2013,26,MEATS,154.573,0
590494,11/28/2013,27,MEATS,95.314,0
590527,11/28/2013,28,MEATS,150.085,0
590560,11/28/2013,29,MEATS,0,0
590593,11/28/2013,3,MEATS,537.749,0
590626,11/28/2013,30,MEATS,81.48,0
590659,11/28/2013,31,MEATS,347.362,0
590692,11/28/2013,32,MEATS,35.578,0
590725,11/28/2013,33,MEATS,309.902,0
590758,11/28/2013,34,MEATS,201.092,0
590791,11/28/2013,35,MEATS,215.11101,0
590824,11/28/2013,36,MEATS,223.162,0
590857,11/28/2013,37,MEATS,209.15001,0
590890,11/28/2013,38,MEATS,156.667,0
590923,11/28/2013,39,MEATS,139.493,0
590956,11/28/2013,4,MEATS,240.7,0
590989,11/28/2013,40,MEATS,107.425,0
591022,11/28/2013,41,MEATS,99.891,0
591055,11/28/2013,42,MEATS,0,0
591088,11/28/2013,43,MEATS,108.841995,0
591121,11/28/2013,44,MEATS,625.785,0
591154,11/28/2013,45,MEATS,632.292,0
591187,11/28/2013,46,MEATS,1123.96,0
591220,11/28/2013,47,MEATS,507.78,0
591253,11/28/2013,48,MEATS,972.93896,0
591286,11/28/2013,49,MEATS,372.77,0
591319,11/28/2013,5,MEATS,166.903,0
591352,11/28/2013,50,MEATS,594.21,0
591385,11/28/2013,51,MEATS,397.189,0
591418,11/28/2013,52,MEATS,0,0
591451,11/28/2013,53,MEATS,0,0
591484,11/28/2013,54,MEATS,45.599,0
591517,11/28/2013,6,MEATS,447.04,0
591550,11/28/2013,7,MEATS,872.639,0
591583,11/28/2013,8,MEATS,507.28702,0
591616,11/28/2013,9,MEATS,489.871,0
591649,11/29/2013,1,MEATS,781.586,0
591682,11/29/2013,10,MEATS,153.948,0
591715,11/29/2013,11,MEATS,527.978,0
591748,11/29/2013,12,MEATS,114.896996,0
591781,11/29/2013,13,MEATS,118.476,0
591814,11/29/2013,14,MEATS,288.07098,0
591847,11/29/2013,15,MEATS,76.022995,0
591880,11/29/2013,16,MEATS,78,0
591913,11/29/2013,17,MEATS,179.607,0
591946,11/29/2013,18,MEATS,50.721,0
591979,11/29/2013,19,MEATS,143.849,0
592012,11/29/2013,2,MEATS,657.08203,0
592045,11/29/2013,20,MEATS,0,0
592078,11/29/2013,21,MEATS,0,0
592111,11/29/2013,22,MEATS,0,0
592144,11/29/2013,23,MEATS,530.177,0
592177,11/29/2013,24,MEATS,569.037,0
592210,11/29/2013,25,MEATS,203.236,0
592243,11/29/2013,26,MEATS,272.381,0
592276,11/29/2013,27,MEATS,196.162,0
592309,11/29/2013,28,MEATS,100.477,0
592342,11/29/2013,29,MEATS,0,0
592375,11/29/2013,3,MEATS,879.359,0
592408,11/29/2013,30,MEATS,23.913,0
592441,11/29/2013,31,MEATS,173.98,0
592474,11/29/2013,32,MEATS,37.321,0
592507,11/29/2013,33,MEATS,85.182,0
592540,11/29/2013,34,MEATS,183.354,0
592573,11/29/2013,35,MEATS,121.423996,0
592606,11/29/2013,36,MEATS,87.275,0
592639,11/29/2013,37,MEATS,385.772,0
592672,11/29/2013,38,MEATS,181.315,0
592705,11/29/2013,39,MEATS,82.304,0
592738,11/29/2013,4,MEATS,365.44,0
592771,11/29/2013,40,MEATS,49.893,0
592804,11/29/2013,41,MEATS,138.134,0
592837,11/29/2013,42,MEATS,0,0
592870,11/29/2013,43,MEATS,59.462997,0
592903,11/29/2013,44,MEATS,1338.981,0
592936,11/29/2013,45,MEATS,1190.731,0
592969,11/29/2013,46,MEATS,1948.885,0
593002,11/29/2013,47,MEATS,947.63,0
593035,11/29/2013,48,MEATS,1132.765,0
593068,11/29/2013,49,MEATS,611.024,0
593101,11/29/2013,5,MEATS,280.149,0
593134,11/29/2013,50,MEATS,547.041,0
593167,11/29/2013,51,MEATS,911.45703,0
593200,11/29/2013,52,MEATS,0,0
593233,11/29/2013,53,MEATS,0,0
593266,11/29/2013,54,MEATS,32.759,0
593299,11/29/2013,6,MEATS,443.20502,0
593332,11/29/2013,7,MEATS,1202.989,0
593365,11/29/2013,8,MEATS,662.113,0
593398,11/29/2013,9,MEATS,272.626,0
593431,11/30/2013,1,MEATS,268.064,0
593464,11/30/2013,10,MEATS,284.65,0
593497,11/30/2013,11,MEATS,635.301,0
593530,11/30/2013,12,MEATS,133.455,0
593563,11/30/2013,13,MEATS,216.274,0
593596,11/30/2013,14,MEATS,583.376,0
593629,11/30/2013,15,MEATS,120.534004,0
593662,11/30/2013,16,MEATS,89.854004,0
593695,11/30/2013,17,MEATS,261.133,0
593728,11/30/2013,18,MEATS,87.889,0
593761,11/30/2013,19,MEATS,362.81598,0
593794,11/30/2013,2,MEATS,539.413,0
593827,11/30/2013,20,MEATS,0,0
593860,11/30/2013,21,MEATS,0,0
593893,11/30/2013,22,MEATS,0,0
593926,11/30/2013,23,MEATS,1209.103,0
593959,11/30/2013,24,MEATS,445.797,0
593992,11/30/2013,25,MEATS,213.066,0
594025,11/30/2013,26,MEATS,340.039,0
594058,11/30/2013,27,MEATS,209.776,0
594091,11/30/2013,28,MEATS,167.904,0
594124,11/30/2013,29,MEATS,0,0
594157,11/30/2013,3,MEATS,906.313,0
594190,11/30/2013,30,MEATS,50.179,0
594223,11/30/2013,31,MEATS,313.293,0
594256,11/30/2013,32,MEATS,74.824,0
594289,11/30/2013,33,MEATS,211.74,0
594322,11/30/2013,34,MEATS,253.403,0
594355,11/30/2013,35,MEATS,160.6,0
594388,11/30/2013,36,MEATS,159.269,0
594421,11/30/2013,37,MEATS,250.85,0
594454,11/30/2013,38,MEATS,289.798,0
594487,11/30/2013,39,MEATS,164.731,0
594520,11/30/2013,4,MEATS,418.582,0
594553,11/30/2013,40,MEATS,97.941,0
594586,11/30/2013,41,MEATS,159.189,0
594619,11/30/2013,42,MEATS,0,0
594652,11/30/2013,43,MEATS,94.498,0
594685,11/30/2013,44,MEATS,1169.951,0
594718,11/30/2013,45,MEATS,1437.0859,0
594751,11/30/2013,46,MEATS,1310.16,0
594784,11/30/2013,47,MEATS,1062.925,0
594817,11/30/2013,48,MEATS,1402.881,0
594850,11/30/2013,49,MEATS,740.586,0
594883,11/30/2013,5,MEATS,290.886,0
594916,11/30/2013,50,MEATS,832.18,0
594949,11/30/2013,51,MEATS,608.258,0
594982,11/30/2013,52,MEATS,0,0
595015,11/30/2013,53,MEATS,0,0
595048,11/30/2013,54,MEATS,51.74,0
595081,11/30/2013,6,MEATS,508.569,0
595114,11/30/2013,7,MEATS,446.303,0
595147,11/30/2013,8,MEATS,505.78,0
595180,11/30/2013,9,MEATS,399.29102,0
595213,12/1/2013,1,MEATS,143.278,0
595246,12/1/2013,10,MEATS,334.313,0
595279,12/1/2013,11,MEATS,910.778,0
595312,12/1/2013,12,MEATS,159.914,0
595345,12/1/2013,13,MEATS,151.866,0
595378,12/1/2013,14,MEATS,331.343,0
595411,12/1/2013,15,MEATS,107.33,0
595444,12/1/2013,16,MEATS,121.001,0
595477,12/1/2013,17,MEATS,357.375,0
595510,12/1/2013,18,MEATS,146.551,0
595543,12/1/2013,19,MEATS,205.96599,0
595576,12/1/2013,2,MEATS,662.471,0
595609,12/1/2013,20,MEATS,0,0
595642,12/1/2013,21,MEATS,0,0
595675,12/1/2013,22,MEATS,0,0
595708,12/1/2013,23,MEATS,322.607,0
595741,12/1/2013,24,MEATS,420.324,0
595774,12/1/2013,25,MEATS,137.522,0
595807,12/1/2013,26,MEATS,424.536,0
595840,12/1/2013,27,MEATS,324.449,0
595873,12/1/2013,28,MEATS,306.065,0
595906,12/1/2013,29,MEATS,0,0
595939,12/1/2013,3,MEATS,1136.736,0
595972,12/1/2013,30,MEATS,52.727,0
596005,12/1/2013,31,MEATS,386.995,0
596038,12/1/2013,32,MEATS,62.076,0
596071,12/1/2013,33,MEATS,368.089,0
596104,12/1/2013,34,MEATS,223.918,0
596137,12/1/2013,35,MEATS,229.189,0
596170,12/1/2013,36,MEATS,177.293,0
596203,12/1/2013,37,MEATS,239.017,0
596236,12/1/2013,38,MEATS,281.319,0
596269,12/1/2013,39,MEATS,166.671,0
596302,12/1/2013,4,MEATS,551.012,0
596335,12/1/2013,40,MEATS,141.753,0
596368,12/1/2013,41,MEATS,252.155,0
596401,12/1/2013,42,MEATS,0,0
596434,12/1/2013,43,MEATS,115.24,0
596467,12/1/2013,44,MEATS,1592.188,0
596500,12/1/2013,45,MEATS,1926.885,0
596533,12/1/2013,46,MEATS,1717.199,0
596566,12/1/2013,47,MEATS,1346.618,0
596599,12/1/2013,48,MEATS,2103.485,0
596632,12/1/2013,49,MEATS,880.117,0
596665,12/1/2013,5,MEATS,470.326,0
596698,12/1/2013,50,MEATS,914.677,0
596731,12/1/2013,51,MEATS,794.398,0
596764,12/1/2013,52,MEATS,0,0
596797,12/1/2013,53,MEATS,0,0
596830,12/1/2013,54,MEATS,76.461,0
596863,12/1/2013,6,MEATS,752.404,0
596896,12/1/2013,7,MEATS,479.845,0
596929,12/1/2013,8,MEATS,739.156,0
596962,12/1/2013,9,MEATS,520.292,0
596995,12/2/2013,1,MEATS,420.839,0
597028,12/2/2013,10,MEATS,250.688,0
597061,12/2/2013,11,MEATS,732.808,0
597094,12/2/2013,12,MEATS,151.827,0
597127,12/2/2013,13,MEATS,153.116,0
597160,12/2/2013,14,MEATS,504.099,0
597193,12/2/2013,15,MEATS,127.36,0
597226,12/2/2013,16,MEATS,130.184,0
597259,12/2/2013,17,MEATS,272.741,0
597292,12/2/2013,18,MEATS,79.701,0
597325,12/2/2013,19,MEATS,193.61,0
597358,12/2/2013,2,MEATS,444.488,0
597391,12/2/2013,20,MEATS,0,0
597424,12/2/2013,21,MEATS,0,0
597457,12/2/2013,22,MEATS,0,0
597490,12/2/2013,23,MEATS,405.63998,0
597523,12/2/2013,24,MEATS,444.639,0
597556,12/2/2013,25,MEATS,189.897,0
597589,12/2/2013,26,MEATS,333.926,0
597622,12/2/2013,27,MEATS,231.574,0
597655,12/2/2013,28,MEATS,183.911,0
597688,12/2/2013,29,MEATS,0,0
597721,12/2/2013,3,MEATS,790.211,0
597754,12/2/2013,30,MEATS,45.86,0
597787,12/2/2013,31,MEATS,248.009,0
597820,12/2/2013,32,MEATS,63.853,0
597853,12/2/2013,33,MEATS,145.83,0
597886,12/2/2013,34,MEATS,210.106,0
597919,12/2/2013,35,MEATS,136.779,0
597952,12/2/2013,36,MEATS,101.417,0
597985,12/2/2013,37,MEATS,306.234,0
598018,12/2/2013,38,MEATS,196.14,0
598051,12/2/2013,39,MEATS,141.163,0
598084,12/2/2013,4,MEATS,368.762,0
598117,12/2/2013,40,MEATS,62.606,0
598150,12/2/2013,41,MEATS,154.406,0
598183,12/2/2013,42,MEATS,0,0
598216,12/2/2013,43,MEATS,108.666,0
598249,12/2/2013,44,MEATS,880.266,0
598282,12/2/2013,45,MEATS,1250.75,0
598315,12/2/2013,46,MEATS,1624.703,0
598348,12/2/2013,47,MEATS,869.154,0
598381,12/2/2013,48,MEATS,1202.566,0
598414,12/2/2013,49,MEATS,621.589,0
598447,12/2/2013,5,MEATS,259.945,0
598480,12/2/2013,50,MEATS,832.928,0
598513,12/2/2013,51,MEATS,666.601,0
598546,12/2/2013,52,MEATS,0,0
598579,12/2/2013,53,MEATS,0,0
598612,12/2/2013,54,MEATS,50.711,0
598645,12/2/2013,6,MEATS,564.276,0
598678,12/2/2013,7,MEATS,877.341,0
598711,12/2/2013,8,MEATS,425.303,0
598744,12/2/2013,9,MEATS,413.262,0
598777,12/3/2013,1,MEATS,412.553,0
598810,12/3/2013,10,MEATS,278.596,0
598843,12/3/2013,11,MEATS,860.35095,0
598876,12/3/2013,12,MEATS,183.198,0
598909,12/3/2013,13,MEATS,232.453,0
598942,12/3/2013,14,MEATS,466.263,0
598975,12/3/2013,15,MEATS,169.55301,0
599008,12/3/2013,16,MEATS,89.783,0
599041,12/3/2013,17,MEATS,260.014,0
599074,12/3/2013,18,MEATS,76.771,0
599107,12/3/2013,19,MEATS,191.631,0
599140,12/3/2013,2,MEATS,538.535,0
599173,12/3/2013,20,MEATS,0,0
599206,12/3/2013,21,MEATS,0,0
599239,12/3/2013,22,MEATS,0,0
599272,12/3/2013,23,MEATS,811.087,0
599305,12/3/2013,24,MEATS,327.902,0
599338,12/3/2013,25,MEATS,161.14299,0
599371,12/3/2013,26,MEATS,263.705,0
599404,12/3/2013,27,MEATS,160.461,0
599437,12/3/2013,28,MEATS,186.925,0
599470,12/3/2013,29,MEATS,0,0
599503,12/3/2013,3,MEATS,724.86,0
599536,12/3/2013,30,MEATS,68.611,0
599569,12/3/2013,31,MEATS,300.242,0
599602,12/3/2013,32,MEATS,78.446,0
599635,12/3/2013,33,MEATS,259.782,0
599668,12/3/2013,34,MEATS,242.309,0
599701,12/3/2013,35,MEATS,221.414,0
599734,12/3/2013,36,MEATS,119.878,0
599767,12/3/2013,37,MEATS,257.91602,0
599800,12/3/2013,38,MEATS,190.117,0
599833,12/3/2013,39,MEATS,146.58499,0
599866,12/3/2013,4,MEATS,368.373,0
599899,12/3/2013,40,MEATS,106.683,0
599932,12/3/2013,41,MEATS,132.671,0
599965,12/3/2013,42,MEATS,0,0
599998,12/3/2013,43,MEATS,114.506,0
600031,12/3/2013,44,MEATS,785.89703,0
600064,12/3/2013,45,MEATS,1023.072,0
600097,12/3/2013,46,MEATS,1311.141,0
600130,12/3/2013,47,MEATS,790.646,0
600163,12/3/2013,48,MEATS,1078.217,0
600196,12/3/2013,49,MEATS,556.228,0
600229,12/3/2013,5,MEATS,299.069,0
600262,12/3/2013,50,MEATS,784.723,0
600295,12/3/2013,51,MEATS,536.039,0
600328,12/3/2013,52,MEATS,0,0
600361,12/3/2013,53,MEATS,0,0
600394,12/3/2013,54,MEATS,55.027,0
600427,12/3/2013,6,MEATS,463.779,0
600460,12/3/2013,7,MEATS,516.566,0
600493,12/3/2013,8,MEATS,481.768,0
600526,12/3/2013,9,MEATS,319.572,0
600559,12/4/2013,1,MEATS,326.651,0
600592,12/4/2013,10,MEATS,207.926,0
600625,12/4/2013,11,MEATS,708.955,0
600658,12/4/2013,12,MEATS,133.403,0
600691,12/4/2013,13,MEATS,130.31401,0
600724,12/4/2013,14,MEATS,352.32098,0
600757,12/4/2013,15,MEATS,92.723,0
600790,12/4/2013,16,MEATS,77.35,0
600823,12/4/2013,17,MEATS,270.965,0
600856,12/4/2013,18,MEATS,44.685,0
600889,12/4/2013,19,MEATS,208.381,0
600922,12/4/2013,2,MEATS,498.60202,0
600955,12/4/2013,20,MEATS,0,0
600988,12/4/2013,21,MEATS,0,0
601021,12/4/2013,22,MEATS,0,0
601054,12/4/2013,23,MEATS,327.81,0
601087,12/4/2013,24,MEATS,450.511,0
601120,12/4/2013,25,MEATS,148.416,0
601153,12/4/2013,26,MEATS,408.381,0
601186,12/4/2013,27,MEATS,170.83,0
601219,12/4/2013,28,MEATS,70.776,0
601252,12/4/2013,29,MEATS,0,0
601285,12/4/2013,3,MEATS,726.618,0
601318,12/4/2013,30,MEATS,48.641,0
601351,12/4/2013,31,MEATS,145.377,0
601384,12/4/2013,32,MEATS,35.026,0
601417,12/4/2013,33,MEATS,208.574,0
601450,12/4/2013,34,MEATS,201.811,0
601483,12/4/2013,35,MEATS,174.211,0
601516,12/4/2013,36,MEATS,99.086,0
601549,12/4/2013,37,MEATS,261.225,0
601582,12/4/2013,38,MEATS,167.04,0
601615,12/4/2013,39,MEATS,116.269,0
601648,12/4/2013,4,MEATS,291.72,0
601681,12/4/2013,40,MEATS,41.795,0
601714,12/4/2013,41,MEATS,119.432,0
601747,12/4/2013,42,MEATS,0,0
601780,12/4/2013,43,MEATS,75.705,0
601813,12/4/2013,44,MEATS,851.295,0
601846,12/4/2013,45,MEATS,938.951,0
601879,12/4/2013,46,MEATS,990.087,0
601912,12/4/2013,47,MEATS,763.031,0
601945,12/4/2013,48,MEATS,775.11597,0
601978,12/4/2013,49,MEATS,562.842,0
602011,12/4/2013,5,MEATS,258.904,0
602044,12/4/2013,50,MEATS,807.401,0
602077,12/4/2013,51,MEATS,682.888,0
602110,12/4/2013,52,MEATS,0,0
602143,12/4/2013,53,MEATS,0,0
602176,12/4/2013,54,MEATS,33.089,0
602209,12/4/2013,6,MEATS,483.584,0
602242,12/4/2013,7,MEATS,521.084,0
602275,12/4/2013,8,MEATS,483.171,0
602308,12/4/2013,9,MEATS,241.939,0
602341,12/5/2013,1,MEATS,264.429,0
602374,12/5/2013,10,MEATS,160.763,0
602407,12/5/2013,11,MEATS,960.492,0
602440,12/5/2013,12,MEATS,125.928,0
602473,12/5/2013,13,MEATS,168.569,0
602506,12/5/2013,14,MEATS,378.007,0
602539,12/5/2013,15,MEATS,104.977,0
602572,12/5/2013,16,MEATS,86.645,0
602605,12/5/2013,17,MEATS,212.795,0
602638,12/5/2013,18,MEATS,124.618996,0
602671,12/5/2013,19,MEATS,183.945,0
602704,12/5/2013,2,MEATS,466.162,0
602737,12/5/2013,20,MEATS,0,0
602770,12/5/2013,21,MEATS,0,0
602803,12/5/2013,22,MEATS,0,0
602836,12/5/2013,23,MEATS,1018.795,0
602869,12/5/2013,24,MEATS,408.381,0
602902,12/5/2013,25,MEATS,118.871,0
602935,12/5/2013,26,MEATS,203.915,0
602968,12/5/2013,27,MEATS,175.972,0
603001,12/5/2013,28,MEATS,143.708,0
603034,12/5/2013,29,MEATS,0,0
603067,12/5/2013,3,MEATS,663.35297,0
603100,12/5/2013,30,MEATS,56.959,0
603133,12/5/2013,31,MEATS,345.746,0
603166,12/5/2013,32,MEATS,58.611,0
603199,12/5/2013,33,MEATS,324.179,0
603232,12/5/2013,34,MEATS,239.01,0
603265,12/5/2013,35,MEATS,206.422,0
603298,12/5/2013,36,MEATS,169.22101,0
603331,12/5/2013,37,MEATS,209.124,0
603364,12/5/2013,38,MEATS,166.299,0
603397,12/5/2013,39,MEATS,165.017,0
603430,12/5/2013,4,MEATS,367.183,0
603463,12/5/2013,40,MEATS,104.811,0
603496,12/5/2013,41,MEATS,140.44499,0
603529,12/5/2013,42,MEATS,0,0
603562,12/5/2013,43,MEATS,114.132,0
603595,12/5/2013,44,MEATS,660.409,0
603628,12/5/2013,45,MEATS,769.998,0
603661,12/5/2013,46,MEATS,954.923,0
603694,12/5/2013,47,MEATS,599.06903,0
603727,12/5/2013,48,MEATS,762.63,0
603760,12/5/2013,49,MEATS,497.622,0
603793,12/5/2013,5,MEATS,272.601,0
603826,12/5/2013,50,MEATS,870.589,0
603859,12/5/2013,51,MEATS,527.228,0
603892,12/5/2013,52,MEATS,0,0
603925,12/5/2013,53,MEATS,0,0
603958,12/5/2013,54,MEATS,56.688,0
603991,12/5/2013,6,MEATS,417.497,0
604024,12/5/2013,7,MEATS,455.719,0
604057,12/5/2013,8,MEATS,544.844,0
604090,12/5/2013,9,MEATS,396.612,0
604123,12/6/2013,1,MEATS,339.361,0
604156,12/6/2013,10,MEATS,234.034,0
604189,12/6/2013,11,MEATS,674.625,0
604222,12/6/2013,12,MEATS,153.36101,0
604255,12/6/2013,13,MEATS,142.416,0
604288,12/6/2013,14,MEATS,287.643,0
604321,12/6/2013,15,MEATS,115.153,0
