id,date,store_nbr,family,sales,onpromotion
533640,10/27/2013,31,PREPARED FOODS,52,0
533673,10/27/2013,32,PREPARED FOODS,25,0
533706,10/27/2013,33,PREPARED FOODS,37,0
533739,10/27/2013,34,PREPARED FOODS,26,0
533772,10/27/2013,35,PREPARED FOODS,31,0
533805,10/27/2013,36,PREPARED FOODS,45.276,0
533838,10/27/2013,37,PREPARED FOODS,107.377,0
533871,10/27/2013,38,PREPARED FOODS,154.92,0
533904,10/27/2013,39,PREPARED FOODS,69.783,0
533937,10/27/2013,4,PREPARED FOODS,161.531,0
533970,10/27/2013,40,PREPARED FOODS,36,0
534003,10/27/2013,41,PREPARED FOODS,68.270996,0
534036,10/27/2013,42,PREPARED FOODS,0,0
534069,10/27/2013,43,PREPARED FOODS,65,0
534102,10/27/2013,44,PREPARED FOODS,604.065,0
534135,10/27/2013,45,PREPARED FOODS,427.389,0
534168,10/27/2013,46,PREPARED FOODS,241.89,0
534201,10/27/2013,47,PREPARED FOODS,453.983,0
534234,10/27/2013,48,PREPARED FOODS,182.03299,0
534267,10/27/2013,49,PREPARED FOODS,325.892,0
534300,10/27/2013,5,PREPARED FOODS,97.889,0
534333,10/27/2013,50,PREPARED FOODS,191.752,0
534366,10/27/2013,51,PREPARED FOODS,301.71698,0
534399,10/27/2013,52,PREPARED FOODS,0,0
534432,10/27/2013,53,PREPARED FOODS,0,0
534465,10/27/2013,54,PREPARED FOODS,75,0
534498,10/27/2013,6,PREPARED FOODS,262.932,0
534531,10/27/2013,7,PREPARED FOODS,136.812,0
534564,10/27/2013,8,PREPARED FOODS,285.478,0
534597,10/27/2013,9,PREPARED FOODS,136.068,0
534630,10/28/2013,1,PREPARED FOODS,76.829,0
534663,10/28/2013,10,PREPARED FOODS,3,0
534696,10/28/2013,11,PREPARED FOODS,15,0
534729,10/28/2013,12,PREPARED FOODS,11,0
534762,10/28/2013,13,PREPARED FOODS,8,0
534795,10/28/2013,14,PREPARED FOODS,38,0
534828,10/28/2013,15,PREPARED FOODS,20,0
534861,10/28/2013,16,PREPARED FOODS,71,0
534894,10/28/2013,17,PREPARED FOODS,36,0
534927,10/28/2013,18,PREPARED FOODS,27,0
534960,10/28/2013,19,PREPARED FOODS,8,0
534993,10/28/2013,2,PREPARED FOODS,40.646,0
535026,10/28/2013,20,PREPARED FOODS,0,0
535059,10/28/2013,21,PREPARED FOODS,0,0
535092,10/28/2013,22,PREPARED FOODS,0,0
535125,10/28/2013,23,PREPARED FOODS,30,0
535158,10/28/2013,24,PREPARED FOODS,106.134,0
535191,10/28/2013,25,PREPARED FOODS,53.781,0
535224,10/28/2013,26,PREPARED FOODS,4,0
535257,10/28/2013,27,PREPARED FOODS,85.005,0
535290,10/28/2013,28,PREPARED FOODS,43.899002,0
535323,10/28/2013,29,PREPARED FOODS,0,0
535356,10/28/2013,3,PREPARED FOODS,322.962,0
535389,10/28/2013,30,PREPARED FOODS,10,0
535422,10/28/2013,31,PREPARED FOODS,53,0
535455,10/28/2013,32,PREPARED FOODS,4,0
535488,10/28/2013,33,PREPARED FOODS,34,0
535521,10/28/2013,34,PREPARED FOODS,35,0
535554,10/28/2013,35,PREPARED FOODS,10,0
535587,10/28/2013,36,PREPARED FOODS,19.318,0
535620,10/28/2013,37,PREPARED FOODS,118.913,0
535653,10/28/2013,38,PREPARED FOODS,83.395996,0
535686,10/28/2013,39,PREPARED FOODS,55.911,0
535719,10/28/2013,4,PREPARED FOODS,78.442,0
535752,10/28/2013,40,PREPARED FOODS,48,0
535785,10/28/2013,41,PREPARED FOODS,30,0
535818,10/28/2013,42,PREPARED FOODS,0,0
535851,10/28/2013,43,PREPARED FOODS,79,0
535884,10/28/2013,44,PREPARED FOODS,342.322,0
535917,10/28/2013,45,PREPARED FOODS,255.373,0
535950,10/28/2013,46,PREPARED FOODS,109.825,0
535983,10/28/2013,47,PREPARED FOODS,232.312,0
536016,10/28/2013,48,PREPARED FOODS,78.662994,0
536049,10/28/2013,49,PREPARED FOODS,167.628,0
536082,10/28/2013,5,PREPARED FOODS,87.829,0
536115,10/28/2013,50,PREPARED FOODS,118.341,0
536148,10/28/2013,51,PREPARED FOODS,203.134,0
536181,10/28/2013,52,PREPARED FOODS,0,0
536214,10/28/2013,53,PREPARED FOODS,0,0
536247,10/28/2013,54,PREPARED FOODS,89,0
536280,10/28/2013,6,PREPARED FOODS,106.933,0
536313,10/28/2013,7,PREPARED FOODS,135.7,0
536346,10/28/2013,8,PREPARED FOODS,161.354,0
536379,10/28/2013,9,PREPARED FOODS,58.364998,0
536412,10/29/2013,1,PREPARED FOODS,94.084,0
536445,10/29/2013,10,PREPARED FOODS,8,0
536478,10/29/2013,11,PREPARED FOODS,11,0
536511,10/29/2013,12,PREPARED FOODS,11,0
536544,10/29/2013,13,PREPARED FOODS,11,0
536577,10/29/2013,14,PREPARED FOODS,27,0
536610,10/29/2013,15,PREPARED FOODS,21,0
536643,10/29/2013,16,PREPARED FOODS,56,0
536676,10/29/2013,17,PREPARED FOODS,33,0
536709,10/29/2013,18,PREPARED FOODS,31,0
536742,10/29/2013,19,PREPARED FOODS,44,0
536775,10/29/2013,2,PREPARED FOODS,44.420998,0
536808,10/29/2013,20,PREPARED FOODS,0,0
536841,10/29/2013,21,PREPARED FOODS,0,0
536874,10/29/2013,22,PREPARED FOODS,0,0
536907,10/29/2013,23,PREPARED FOODS,45.293,0
536940,10/29/2013,24,PREPARED FOODS,119.863,0
536973,10/29/2013,25,PREPARED FOODS,16,0
537006,10/29/2013,26,PREPARED FOODS,11,0
537039,10/29/2013,27,PREPARED FOODS,30.443,0
537072,10/29/2013,28,PREPARED FOODS,22.385,0
537105,10/29/2013,29,PREPARED FOODS,0,0
537138,10/29/2013,3,PREPARED FOODS,295.478,0
537171,10/29/2013,30,PREPARED FOODS,22,0
537204,10/29/2013,31,PREPARED FOODS,48,0
537237,10/29/2013,32,PREPARED FOODS,3,0
537270,10/29/2013,33,PREPARED FOODS,16,0
537303,10/29/2013,34,PREPARED FOODS,41,0
537336,10/29/2013,35,PREPARED FOODS,9,0
537369,10/29/2013,36,PREPARED FOODS,29,0
537402,10/29/2013,37,PREPARED FOODS,138.505,0
537435,10/29/2013,38,PREPARED FOODS,88.83,0
537468,10/29/2013,39,PREPARED FOODS,62.312,0
537501,10/29/2013,4,PREPARED FOODS,62.370003,0
537534,10/29/2013,40,PREPARED FOODS,36,0
537567,10/29/2013,41,PREPARED FOODS,25,0
537600,10/29/2013,42,PREPARED FOODS,0,0
537633,10/29/2013,43,PREPARED FOODS,46,0
537666,10/29/2013,44,PREPARED FOODS,296.312,0
537699,10/29/2013,45,PREPARED FOODS,199.64,0
537732,10/29/2013,46,PREPARED FOODS,83.115,0
537765,10/29/2013,47,PREPARED FOODS,187.599,0
537798,10/29/2013,48,PREPARED FOODS,49.111,0
537831,10/29/2013,49,PREPARED FOODS,171.985,0
537864,10/29/2013,5,PREPARED FOODS,67.783,0
537897,10/29/2013,50,PREPARED FOODS,83.731,0
537930,10/29/2013,51,PREPARED FOODS,101.58,0
537963,10/29/2013,52,PREPARED FOODS,0,0
537996,10/29/2013,53,PREPARED FOODS,0,0
538029,10/29/2013,54,PREPARED FOODS,41,0
538062,10/29/2013,6,PREPARED FOODS,108.433,0
538095,10/29/2013,7,PREPARED FOODS,146.8,0
538128,10/29/2013,8,PREPARED FOODS,151.341,0
538161,10/29/2013,9,PREPARED FOODS,35.026,0
538194,10/30/2013,1,PREPARED FOODS,84.134,0
538227,10/30/2013,10,PREPARED FOODS,6,0
538260,10/30/2013,11,PREPARED FOODS,45,0
538293,10/30/2013,12,PREPARED FOODS,12,0
538326,10/30/2013,13,PREPARED FOODS,10,0
538359,10/30/2013,14,PREPARED FOODS,26,0
538392,10/30/2013,15,PREPARED FOODS,33,0
538425,10/30/2013,16,PREPARED FOODS,48,0
538458,10/30/2013,17,PREPARED FOODS,27,0
538491,10/30/2013,18,PREPARED FOODS,19,0
538524,10/30/2013,19,PREPARED FOODS,10,0
538557,10/30/2013,2,PREPARED FOODS,93.057,0
538590,10/30/2013,20,PREPARED FOODS,0,0
538623,10/30/2013,21,PREPARED FOODS,0,0
538656,10/30/2013,22,PREPARED FOODS,0,0
538689,10/30/2013,23,PREPARED FOODS,41.796,0
538722,10/30/2013,24,PREPARED FOODS,137.289,0
538755,10/30/2013,25,PREPARED FOODS,27.695,0
538788,10/30/2013,26,PREPARED FOODS,7,0
538821,10/30/2013,27,PREPARED FOODS,53.512,0
538854,10/30/2013,28,PREPARED FOODS,44.899002,0
538887,10/30/2013,29,PREPARED FOODS,0,0
538920,10/30/2013,3,PREPARED FOODS,358.914,0
538953,10/30/2013,30,PREPARED FOODS,18,0
538986,10/30/2013,31,PREPARED FOODS,36,0
539019,10/30/2013,32,PREPARED FOODS,3,0
539052,10/30/2013,33,PREPARED FOODS,29,0
539085,10/30/2013,34,PREPARED FOODS,17,0
539118,10/30/2013,35,PREPARED FOODS,5,0
539151,10/30/2013,36,PREPARED FOODS,24.329,0
539184,10/30/2013,37,PREPARED FOODS,161.832,0
539217,10/30/2013,38,PREPARED FOODS,89.95,0
539250,10/30/2013,39,PREPARED FOODS,134.788,0
539283,10/30/2013,4,PREPARED FOODS,81.774,0
539316,10/30/2013,40,PREPARED FOODS,20,0
539349,10/30/2013,41,PREPARED FOODS,44.478,0
539382,10/30/2013,42,PREPARED FOODS,0,0
539415,10/30/2013,43,PREPARED FOODS,56,0
539448,10/30/2013,44,PREPARED FOODS,403.509,0
539481,10/30/2013,45,PREPARED FOODS,219.216,0
539514,10/30/2013,46,PREPARED FOODS,79.115,0
539547,10/30/2013,47,PREPARED FOODS,219.656,0
539580,10/30/2013,48,PREPARED FOODS,68.589005,0
539613,10/30/2013,49,PREPARED FOODS,194.887,0
539646,10/30/2013,5,PREPARED FOODS,79.408,0
539679,10/30/2013,50,PREPARED FOODS,109.020996,0
539712,10/30/2013,51,PREPARED FOODS,175.217,0
539745,10/30/2013,52,PREPARED FOODS,0,0
539778,10/30/2013,53,PREPARED FOODS,0,0
539811,10/30/2013,54,PREPARED FOODS,50,0
539844,10/30/2013,6,PREPARED FOODS,117.125,0
539877,10/30/2013,7,PREPARED FOODS,125.264,0
539910,10/30/2013,8,PREPARED FOODS,224.269,0
539943,10/30/2013,9,PREPARED FOODS,58.223,0
539976,10/31/2013,1,PREPARED FOODS,97.034,0
540009,10/31/2013,10,PREPARED FOODS,16,0
540042,10/31/2013,11,PREPARED FOODS,15,0
540075,10/31/2013,12,PREPARED FOODS,8,0
540108,10/31/2013,13,PREPARED FOODS,18,0
540141,10/31/2013,14,PREPARED FOODS,13,0
540174,10/31/2013,15,PREPARED FOODS,7,0
540207,10/31/2013,16,PREPARED FOODS,42,0
540240,10/31/2013,17,PREPARED FOODS,40,0
540273,10/31/2013,18,PREPARED FOODS,27,0
540306,10/31/2013,19,PREPARED FOODS,14,0
540339,10/31/2013,2,PREPARED FOODS,60.62,0
540372,10/31/2013,20,PREPARED FOODS,0,0
540405,10/31/2013,21,PREPARED FOODS,0,0
540438,10/31/2013,22,PREPARED FOODS,0,0
540471,10/31/2013,23,PREPARED FOODS,34.723,0
540504,10/31/2013,24,PREPARED FOODS,113.601,0
540537,10/31/2013,25,PREPARED FOODS,49.096,0
540570,10/31/2013,26,PREPARED FOODS,8,0
540603,10/31/2013,27,PREPARED FOODS,54.853,0
540636,10/31/2013,28,PREPARED FOODS,41.885002,0
540669,10/31/2013,29,PREPARED FOODS,0,0
540702,10/31/2013,3,PREPARED FOODS,328.774,0
540735,10/31/2013,30,PREPARED FOODS,18,0
540768,10/31/2013,31,PREPARED FOODS,43,0
540801,10/31/2013,32,PREPARED FOODS,11,0
540834,10/31/2013,33,PREPARED FOODS,26,0
540867,10/31/2013,34,PREPARED FOODS,25,0
540900,10/31/2013,35,PREPARED FOODS,20,0
540933,10/31/2013,36,PREPARED FOODS,32.846,0
540966,10/31/2013,37,PREPARED FOODS,179.334,0
540999,10/31/2013,38,PREPARED FOODS,81.354004,0
541032,10/31/2013,39,PREPARED FOODS,68.462,0
541065,10/31/2013,4,PREPARED FOODS,72.865,0
541098,10/31/2013,40,PREPARED FOODS,21,0
541131,10/31/2013,41,PREPARED FOODS,21,0
541164,10/31/2013,42,PREPARED FOODS,0,0
541197,10/31/2013,43,PREPARED FOODS,58,0
541230,10/31/2013,44,PREPARED FOODS,295.452,0
541263,10/31/2013,45,PREPARED FOODS,193.693,0
541296,10/31/2013,46,PREPARED FOODS,115.152,0
541329,10/31/2013,47,PREPARED FOODS,213.776,0
541362,10/31/2013,48,PREPARED FOODS,65.962,0
541395,10/31/2013,49,PREPARED FOODS,211.717,0
541428,10/31/2013,5,PREPARED FOODS,112.473,0
541461,10/31/2013,50,PREPARED FOODS,87.812,0
541494,10/31/2013,51,PREPARED FOODS,121.007,0
541527,10/31/2013,52,PREPARED FOODS,0,0
541560,10/31/2013,53,PREPARED FOODS,0,0
541593,10/31/2013,54,PREPARED FOODS,54,0
541626,10/31/2013,6,PREPARED FOODS,82.289,0
541659,10/31/2013,7,PREPARED FOODS,165.488,0
541692,10/31/2013,8,PREPARED FOODS,167.02701,0
541725,10/31/2013,9,PREPARED FOODS,59.935,0
541758,11/1/2013,1,PREPARED FOODS,53.39,0
541791,11/1/2013,10,PREPARED FOODS,12,0
541824,11/1/2013,11,PREPARED FOODS,21,0
541857,11/1/2013,12,PREPARED FOODS,21,0
541890,11/1/2013,13,PREPARED FOODS,19,0
541923,11/1/2013,14,PREPARED FOODS,26,0
541956,11/1/2013,15,PREPARED FOODS,22,0
541989,11/1/2013,16,PREPARED FOODS,49,0
542022,11/1/2013,17,PREPARED FOODS,29,0
542055,11/1/2013,18,PREPARED FOODS,52,0
542088,11/1/2013,19,PREPARED FOODS,13,0
542121,11/1/2013,2,PREPARED FOODS,99.753,0
542154,11/1/2013,20,PREPARED FOODS,0,0
542187,11/1/2013,21,PREPARED FOODS,0,0
542220,11/1/2013,22,PREPARED FOODS,0,0
542253,11/1/2013,23,PREPARED FOODS,35.923,0
542286,11/1/2013,24,PREPARED FOODS,128.296,0
542319,11/1/2013,25,PREPARED FOODS,69.969,0
542352,11/1/2013,26,PREPARED FOODS,27,0
542385,11/1/2013,27,PREPARED FOODS,79.046,0
542418,11/1/2013,28,PREPARED FOODS,55.428,0
542451,11/1/2013,29,PREPARED FOODS,0,0
542484,11/1/2013,3,PREPARED FOODS,411.676,0
542517,11/1/2013,30,PREPARED FOODS,21,0
542550,11/1/2013,31,PREPARED FOODS,51,0
542583,11/1/2013,32,PREPARED FOODS,14,0
542616,11/1/2013,33,PREPARED FOODS,30,0
542649,11/1/2013,34,PREPARED FOODS,27,0
542682,11/1/2013,35,PREPARED FOODS,25,0
542715,11/1/2013,36,PREPARED FOODS,37.012,0
542748,11/1/2013,37,PREPARED FOODS,236.82,0
542781,11/1/2013,38,PREPARED FOODS,135.748,0
542814,11/1/2013,39,PREPARED FOODS,78.716,0
542847,11/1/2013,4,PREPARED FOODS,90.527,0
542880,11/1/2013,40,PREPARED FOODS,38,0
542913,11/1/2013,41,PREPARED FOODS,34,0
542946,11/1/2013,42,PREPARED FOODS,0,0
542979,11/1/2013,43,PREPARED FOODS,57,0
543012,11/1/2013,44,PREPARED FOODS,412.89398,0
543045,11/1/2013,45,PREPARED FOODS,340.57,0
543078,11/1/2013,46,PREPARED FOODS,140.002,0
543111,11/1/2013,47,PREPARED FOODS,332.858,0
543144,11/1/2013,48,PREPARED FOODS,91.954,0
543177,11/1/2013,49,PREPARED FOODS,290.82,0
543210,11/1/2013,5,PREPARED FOODS,86.981,0
543243,11/1/2013,50,PREPARED FOODS,89.724,0
543276,11/1/2013,51,PREPARED FOODS,179.435,0
543309,11/1/2013,52,PREPARED FOODS,0,0
543342,11/1/2013,53,PREPARED FOODS,0,0
543375,11/1/2013,54,PREPARED FOODS,55,0
543408,11/1/2013,6,PREPARED FOODS,107.072,0
543441,11/1/2013,7,PREPARED FOODS,164.418,0
543474,11/1/2013,8,PREPARED FOODS,162.209,0
543507,11/1/2013,9,PREPARED FOODS,57,0
543540,11/2/2013,1,PREPARED FOODS,65,0
543573,11/2/2013,10,PREPARED FOODS,17,0
543606,11/2/2013,11,PREPARED FOODS,31,0
543639,11/2/2013,12,PREPARED FOODS,5,0
543672,11/2/2013,13,PREPARED FOODS,13,0
543705,11/2/2013,14,PREPARED FOODS,28,0
543738,11/2/2013,15,PREPARED FOODS,29,0
543771,11/2/2013,16,PREPARED FOODS,45,0
543804,11/2/2013,17,PREPARED FOODS,37,0
543837,11/2/2013,18,PREPARED FOODS,59,0
543870,11/2/2013,19,PREPARED FOODS,32,0
543903,11/2/2013,2,PREPARED FOODS,159.216,0
543936,11/2/2013,20,PREPARED FOODS,0,0
543969,11/2/2013,21,PREPARED FOODS,0,0
544002,11/2/2013,22,PREPARED FOODS,0,0
544035,11/2/2013,23,PREPARED FOODS,59.784,0
544068,11/2/2013,24,PREPARED FOODS,197.464,0
544101,11/2/2013,25,PREPARED FOODS,88.084,0
544134,11/2/2013,26,PREPARED FOODS,25,0
544167,11/2/2013,27,PREPARED FOODS,132.853,0
544200,11/2/2013,28,PREPARED FOODS,99.575,0
544233,11/2/2013,29,PREPARED FOODS,0,0
544266,11/2/2013,3,PREPARED FOODS,563.92,0
544299,11/2/2013,30,PREPARED FOODS,40,0
544332,11/2/2013,31,PREPARED FOODS,64,0
544365,11/2/2013,32,PREPARED FOODS,20,0
544398,11/2/2013,33,PREPARED FOODS,24,0
544431,11/2/2013,34,PREPARED FOODS,52,0
544464,11/2/2013,35,PREPARED FOODS,24,0
544497,11/2/2013,36,PREPARED FOODS,49.414,0
544530,11/2/2013,37,PREPARED FOODS,202.262,0
544563,11/2/2013,38,PREPARED FOODS,183.353,0
544596,11/2/2013,39,PREPARED FOODS,75.326996,0
544629,11/2/2013,4,PREPARED FOODS,141.978,0
544662,11/2/2013,40,PREPARED FOODS,27,0
544695,11/2/2013,41,PREPARED FOODS,55.675,0
544728,11/2/2013,42,PREPARED FOODS,0,0
544761,11/2/2013,43,PREPARED FOODS,37,0
544794,11/2/2013,44,PREPARED FOODS,572.221,0
544827,11/2/2013,45,PREPARED FOODS,477.175,0
544860,11/2/2013,46,PREPARED FOODS,209.03299,0
544893,11/2/2013,47,PREPARED FOODS,462.281,0
544926,11/2/2013,48,PREPARED FOODS,166.82199,0
544959,11/2/2013,49,PREPARED FOODS,398.221,0
544992,11/2/2013,5,PREPARED FOODS,147.171,0
545025,11/2/2013,50,PREPARED FOODS,189.664,0
545058,11/2/2013,51,PREPARED FOODS,329.943,0
545091,11/2/2013,52,PREPARED FOODS,0,0
545124,11/2/2013,53,PREPARED FOODS,0,0
545157,11/2/2013,54,PREPARED FOODS,25,0
545190,11/2/2013,6,PREPARED FOODS,124.688,0
545223,11/2/2013,7,PREPARED FOODS,220.039,0
545256,11/2/2013,8,PREPARED FOODS,259.163,0
545289,11/2/2013,9,PREPARED FOODS,66.93,0
545322,11/3/2013,1,PREPARED FOODS,52.731,0
545355,11/3/2013,10,PREPARED FOODS,20,0
545388,11/3/2013,11,PREPARED FOODS,45,0
545421,11/3/2013,12,PREPARED FOODS,21,0
545454,11/3/2013,13,PREPARED FOODS,7,0
545487,11/3/2013,14,PREPARED FOODS,12,0
545520,11/3/2013,15,PREPARED FOODS,24,0
545553,11/3/2013,16,PREPARED FOODS,64,0
545586,11/3/2013,17,PREPARED FOODS,64,0
545619,11/3/2013,18,PREPARED FOODS,66,0
545652,11/3/2013,19,PREPARED FOODS,54,0
545685,11/3/2013,2,PREPARED FOODS,202.459,0
545718,11/3/2013,20,PREPARED FOODS,0,0
545751,11/3/2013,21,PREPARED FOODS,0,0
545784,11/3/2013,22,PREPARED FOODS,0,0
545817,11/3/2013,23,PREPARED FOODS,54.264,0
545850,11/3/2013,24,PREPARED FOODS,180.36,0
545883,11/3/2013,25,PREPARED FOODS,43.19,0
545916,11/3/2013,26,PREPARED FOODS,30,0
545949,11/3/2013,27,PREPARED FOODS,134.046,0
545982,11/3/2013,28,PREPARED FOODS,121.406,0
546015,11/3/2013,29,PREPARED FOODS,0,0
546048,11/3/2013,3,PREPARED FOODS,573.426,0
546081,11/3/2013,30,PREPARED FOODS,32,0
546114,11/3/2013,31,PREPARED FOODS,72,0
546147,11/3/2013,32,PREPARED FOODS,20,0
546180,11/3/2013,33,PREPARED FOODS,32,0
546213,11/3/2013,34,PREPARED FOODS,40,0
546246,11/3/2013,35,PREPARED FOODS,18,0
546279,11/3/2013,36,PREPARED FOODS,48.229,0
546312,11/3/2013,37,PREPARED FOODS,135.887,0
546345,11/3/2013,38,PREPARED FOODS,202.47101,0
546378,11/3/2013,39,PREPARED FOODS,161.25299,0
546411,11/3/2013,4,PREPARED FOODS,158.99701,0
546444,11/3/2013,40,PREPARED FOODS,36,0
546477,11/3/2013,41,PREPARED FOODS,96.223,0
546510,11/3/2013,42,PREPARED FOODS,0,0
546543,11/3/2013,43,PREPARED FOODS,72,0
546576,11/3/2013,44,PREPARED FOODS,642.296,0
546609,11/3/2013,45,PREPARED FOODS,503.596,0
546642,11/3/2013,46,PREPARED FOODS,240.423,0
546675,11/3/2013,47,PREPARED FOODS,534.068,0
546708,11/3/2013,48,PREPARED FOODS,217.32901,0
546741,11/3/2013,49,PREPARED FOODS,400.937,0
546774,11/3/2013,5,PREPARED FOODS,114,0
546807,11/3/2013,50,PREPARED FOODS,144.337,0
546840,11/3/2013,51,PREPARED FOODS,298.601,0
546873,11/3/2013,52,PREPARED FOODS,0,0
546906,11/3/2013,53,PREPARED FOODS,0,0
546939,11/3/2013,54,PREPARED FOODS,106,0
546972,11/3/2013,6,PREPARED FOODS,222.861,0
547005,11/3/2013,7,PREPARED FOODS,211.59799,0
547038,11/3/2013,8,PREPARED FOODS,269.94202,0
547071,11/3/2013,9,PREPARED FOODS,91.932,0
547104,11/4/2013,1,PREPARED FOODS,78.147,0
547137,11/4/2013,10,PREPARED FOODS,9,0
547170,11/4/2013,11,PREPARED FOODS,30,0
547203,11/4/2013,12,PREPARED FOODS,12,0
547236,11/4/2013,13,PREPARED FOODS,21,0
547269,11/4/2013,14,PREPARED FOODS,23,0
547302,11/4/2013,15,PREPARED FOODS,30,0
547335,11/4/2013,16,PREPARED FOODS,67,0
547368,11/4/2013,17,PREPARED FOODS,39,0
547401,11/4/2013,18,PREPARED FOODS,40,0
547434,11/4/2013,19,PREPARED FOODS,32,0
547467,11/4/2013,2,PREPARED FOODS,112.44,0
547500,11/4/2013,20,PREPARED FOODS,0,0
547533,11/4/2013,21,PREPARED FOODS,0,0
547566,11/4/2013,22,PREPARED FOODS,0,0
547599,11/4/2013,23,PREPARED FOODS,51.606003,0
547632,11/4/2013,24,PREPARED FOODS,112.721,0
547665,11/4/2013,25,PREPARED FOODS,51.173,0
547698,11/4/2013,26,PREPARED FOODS,25,0
547731,11/4/2013,27,PREPARED FOODS,86.413,0
547764,11/4/2013,28,PREPARED FOODS,58.455,0
547797,11/4/2013,29,PREPARED FOODS,0,0
547830,11/4/2013,3,PREPARED FOODS,358.283,0
547863,11/4/2013,30,PREPARED FOODS,13,0
547896,11/4/2013,31,PREPARED FOODS,54,0
547929,11/4/2013,32,PREPARED FOODS,12,0
547962,11/4/2013,33,PREPARED FOODS,26,0
547995,11/4/2013,34,PREPARED FOODS,19,0
548028,11/4/2013,35,PREPARED FOODS,13,0
548061,11/4/2013,36,PREPARED FOODS,47,0
548094,11/4/2013,37,PREPARED FOODS,182.361,0
548127,11/4/2013,38,PREPARED FOODS,111.949005,0
548160,11/4/2013,39,PREPARED FOODS,86.039,0
548193,11/4/2013,4,PREPARED FOODS,77.894,0
548226,11/4/2013,40,PREPARED FOODS,31,0
548259,11/4/2013,41,PREPARED FOODS,53,0
548292,11/4/2013,42,PREPARED FOODS,0,0
548325,11/4/2013,43,PREPARED FOODS,73,0
548358,11/4/2013,44,PREPARED FOODS,429.438,0
548391,11/4/2013,45,PREPARED FOODS,295.485,0
548424,11/4/2013,46,PREPARED FOODS,119.221,0
548457,11/4/2013,47,PREPARED FOODS,296.789,0
548490,11/4/2013,48,PREPARED FOODS,76.938,0
548523,11/4/2013,49,PREPARED FOODS,197.839,0
548556,11/4/2013,5,PREPARED FOODS,127,0
548589,11/4/2013,50,PREPARED FOODS,107.854004,0
548622,11/4/2013,51,PREPARED FOODS,173.711,0
548655,11/4/2013,52,PREPARED FOODS,0,0
548688,11/4/2013,53,PREPARED FOODS,0,0
548721,11/4/2013,54,PREPARED FOODS,66,0
548754,11/4/2013,6,PREPARED FOODS,174.603,0
548787,11/4/2013,7,PREPARED FOODS,194.818,0
548820,11/4/2013,8,PREPARED FOODS,199.135,0
548853,11/4/2013,9,PREPARED FOODS,57.885002,0
548886,11/5/2013,1,PREPARED FOODS,95.104004,0
548919,11/5/2013,10,PREPARED FOODS,10,0
548952,11/5/2013,11,PREPARED FOODS,23,0
548985,11/5/2013,12,PREPARED FOODS,18,0
549018,11/5/2013,13,PREPARED FOODS,13,0
549051,11/5/2013,14,PREPARED FOODS,19,0
549084,11/5/2013,15,PREPARED FOODS,18,0
549117,11/5/2013,16,PREPARED FOODS,39,0
549150,11/5/2013,17,PREPARED FOODS,25,0
549183,11/5/2013,18,PREPARED FOODS,36,0
549216,11/5/2013,19,PREPARED FOODS,64,0
549249,11/5/2013,2,PREPARED FOODS,93.183,0
549282,11/5/2013,20,PREPARED FOODS,0,0
549315,11/5/2013,21,PREPARED FOODS,0,0
549348,11/5/2013,22,PREPARED FOODS,0,0
549381,11/5/2013,23,PREPARED FOODS,62.759,0
549414,11/5/2013,24,PREPARED FOODS,102.223,0
549447,11/5/2013,25,PREPARED FOODS,44.409,0
549480,11/5/2013,26,PREPARED FOODS,9,0
549513,11/5/2013,27,PREPARED FOODS,56,0
549546,11/5/2013,28,PREPARED FOODS,60.051,0
549579,11/5/2013,29,PREPARED FOODS,0,0
549612,11/5/2013,3,PREPARED FOODS,359.125,0
549645,11/5/2013,30,PREPARED FOODS,22,0
549678,11/5/2013,31,PREPARED FOODS,53,0
549711,11/5/2013,32,PREPARED FOODS,4,0
549744,11/5/2013,33,PREPARED FOODS,32,0
549777,11/5/2013,34,PREPARED FOODS,52,0
549810,11/5/2013,35,PREPARED FOODS,4,0
549843,11/5/2013,36,PREPARED FOODS,41,0
549876,11/5/2013,37,PREPARED FOODS,178.72101,0
549909,11/5/2013,38,PREPARED FOODS,95.974,0
549942,11/5/2013,39,PREPARED FOODS,39,0
549975,11/5/2013,4,PREPARED FOODS,63.062,0
550008,11/5/2013,40,PREPARED FOODS,32,0
550041,11/5/2013,41,PREPARED FOODS,53.466,0
550074,11/5/2013,42,PREPARED FOODS,0,0
550107,11/5/2013,43,PREPARED FOODS,93,0
550140,11/5/2013,44,PREPARED FOODS,398.524,0
550173,11/5/2013,45,PREPARED FOODS,242.187,0
550206,11/5/2013,46,PREPARED FOODS,115.688,0
550239,11/5/2013,47,PREPARED FOODS,218.301,0
550272,11/5/2013,48,PREPARED FOODS,93.555,0
550305,11/5/2013,49,PREPARED FOODS,203.409,0
550338,11/5/2013,5,PREPARED FOODS,94.325,0
550371,11/5/2013,50,PREPARED FOODS,106.7,0
550404,11/5/2013,51,PREPARED FOODS,112.037994,0
550437,11/5/2013,52,PREPARED FOODS,0,0
550470,11/5/2013,53,PREPARED FOODS,0,0
550503,11/5/2013,54,PREPARED FOODS,52,0
550536,11/5/2013,6,PREPARED FOODS,126.211,0
550569,11/5/2013,7,PREPARED FOODS,200.062,0
